id,name,credit,songid,song,labelid,label
805792,Oneman,997655,1167781,FACT Mix 239: Jamie xx & Oneman,42585,FACT Magazine
737653,Romy,1483052,1562490,Loud Places (remixes),22288,Young Turks
998368,Young Thug,1460034,1762103,I Know There’s Gonna Be (Good Times),22288,Young Turks
700537,Popcaan,1460034,1762103,I Know There’s Gonna Be (Good Times),22288,Young Turks
15770,Gil Scott‐Heron,1765670,1049801,I'll Take Care of U,222,XL Recordings
15770,Gil Scott‐Heron,1765670,1049801,I'll Take Care of U,22288,Young Turks
15770,Gil Scott‐Heron,1765670,1046081,NY Is Killing Me,222,XL Recordings
15770,Gil Scott‐Heron,1765670,1046081,NY Is Killing Me,22288,Young Turks
15770,Gil Scott‐Heron,1765670,1046081,NY Is Killing Me,222,XL Recordings
15770,Gil Scott‐Heron,1765670,1046081,NY Is Killing Me,22288,Young Turks
15770,Gil Scott‐Heron,1765670,1044599,We’re New Here,222,XL Recordings
15770,Gil Scott‐Heron,1765670,1044599,We’re New Here,22288,Young Turks
15770,Gil Scott‐Heron,1765670,1044599,We’re New Here,222,XL Recordings
15770,Gil Scott‐Heron,1765670,1044599,We’re New Here,22288,Young Turks
15770,Gil Scott‐Heron,1765670,1044599,We’re New Here,222,XL Recordings
15770,Gil Scott‐Heron,1765670,1044599,We’re New Here,22288,Young Turks
15770,Gil Scott‐Heron,1765670,1044599,We’re New Here,222,XL Recordings
15770,Gil Scott‐Heron,1765670,1044599,We’re New Here,22288,Young Turks
35755,Four Tet,1941261,1765275,SeeSaw (club version),22288,Young Turks
737653,Romy,1941261,1765275,SeeSaw (club version),22288,Young Turks
1590368,Headie One,2911460,2586272,Smoke,8236,Relentless Records
1911437,Fred again..,2911460,2586272,Smoke,8236,Relentless Records
35755,Four Tet,2955125,2636108,2015-03-28: BBC Radio 1 Essential Mix,-1,
