id,name,credit,songid,song,labelid,label
48454,DJ Antoine,845968,1100598,Welcome to St. Tropez,3176,Kontor Records
48454,DJ Antoine,845968,1100598,Welcome to St. Tropez,3499,Warner Music Sweden
48454,DJ Antoine,845968,1100598,Welcome to St. Tropez,75258,Warner Dance Labels
48454,DJ Antoine,845968,1100598,Welcome to St. Tropez,30532,X-Energy Records
728442,Kalenna Harper,845968,1100598,Welcome to St. Tropez,3176,Kontor Records
728442,Kalenna Harper,845968,1100598,Welcome to St. Tropez,3499,Warner Music Sweden
728442,Kalenna Harper,845968,1100598,Welcome to St. Tropez,75258,Warner Dance Labels
728442,Kalenna Harper,845968,1100598,Welcome to St. Tropez,30532,X-Energy Records
167512,Diddy,944868,1186511,I'm on You,30532,X-Energy Records
167512,Diddy,944868,1186511,I'm on You,30532,X-Energy Records
48454,DJ Antoine,944868,1186511,I'm on You,30532,X-Energy Records
48454,DJ Antoine,944868,1186511,I'm on You,30532,X-Energy Records
809384,Dirty Money,944868,1186511,I'm on You,30532,X-Energy Records
809384,Dirty Money,944868,1186511,I'm on You,30532,X-Energy Records
962332,5Плюх,1119321,1235450,"Давай, до свидания",75698,Black Star Inc.
962335,Jenee,1119321,1235450,"Давай, до свидания",75698,Black Star Inc.
926906,L’One,1119321,1235450,"Давай, до свидания",75698,Black Star Inc.
962334,Миша Крупин,1119321,1235450,"Давай, до свидания",75698,Black Star Inc.
962331,Nel,1119321,1235450,"Давай, до свидания",75698,Black Star Inc.
904691,ST,1119321,1235450,"Давай, до свидания",75698,Black Star Inc.
357536,Григорий Лепс,1199570,1288648,Лондон,75698,Black Star Inc.
357536,Григорий Лепс,1199570,1288648,Лондон,82003,S.B.A. Music Publishing
357536,Григорий Лепс,1199570,1288648,Лондон,82033,SBA Production
926906,L’One,1199605,1288446,Tattoo,75698,Black Star Inc.
1029741,Джиган,1199605,1288446,Tattoo,75698,Black Star Inc.
1030489,Варчун,1199605,1288446,Tattoo,75698,Black Star Inc.
1030490,Крэк,1199605,1288446,Tattoo,75698,Black Star Inc.
822259,Карандаш,1199605,1288446,Tattoo,75698,Black Star Inc.
926906,L’One,1200026,1288644,Туса,75698,Black Star Inc.
1030006,Мот,1200026,1288644,Туса,75698,Black Star Inc.
1029741,Джиган,1200026,1288644,Туса,75698,Black Star Inc.
958174,Natan,1700537,1687948,Дерзкая,75698,Black Star Inc.
958174,Natan,1700537,1687950,Девочка-бомба,75698,Black Star Inc.
357536,Григорий Лепс,2263644,2015690,Реквием по любви (2015),-1,
357536,Григорий Лепс,2269588,2015670,London,-1,
48454,DJ Antoine,2269588,2015670,London,-1,
357536,Григорий Лепс,2269588,2015670,London,-1,
1030049,Егор Крид,2313016,2062639,Гучи,75698,Black Star Inc.
1030006,Мот,2313017,2062640,Ракета,75698,Black Star Inc.
1030049,Егор Крид,2313017,2062640,Ракета,75698,Black Star Inc.
1394735,Скруджи,2313017,2062640,Ракета,75698,Black Star Inc.
1740187,Наzима,2313017,2062640,Ракета,75698,Black Star Inc.
1740173,Terry,2313017,2062640,Ракета,75698,Black Star Inc.
926906,L’One,2336958,2084283,AMG,75698,Black Star Inc.
1742608,Клава Кока,2477939,2209696,Девочка-пай,179551,Black Star Music
1030049,Егор Крид,2564036,2062625,#ЯНАРУТВ,75698,Black Star Inc.
767616,Нюша,2564036,2062625,#ЯНАРУТВ,75698,Black Star Inc.
1029741,Джиган,2879601,2551723,Rolls Royce,5662,Sony Music
1030049,Егор Крид,2879601,2551723,Rolls Royce,5662,Sony Music
1756025,MORGENSHTERN,2804984,2480708,El Problema,3267,[no label]
1756025,MORGENSHTERN,2804984,2480708,El Problema,3267,[no label]
108905,Mario Winans,3096925,2766796,Forever,3176,Kontor Records
