id,name,credit,songid,song,labelid,label
1859655,Loris Cimino,2487872,2214595,Louder,161287,Future Generation
1819462,Twan Ray,2487872,2214595,Louder,161287,Future Generation
1372932,Ekko & Sidetrack,2577613,2284705,Higher,18715,Circus Records
1948294,Aristoteles,2654263,2341192,Level Up,187526,Enter Records
1948296,Monaliza,2654263,2341192,Level Up,187526,Enter Records
2004891,Eke,2751647,2427121,Faster Than You,187526,Enter Records
1705751,Elle Hollis,2796641,2472958,Build Me Up,187526,Enter Records
1679174,Dread Pitt,2955668,2636659,Eternity,78938,Most Addictive Records
473218,Cotti,2955668,2636659,Eternity,78938,Most Addictive Records
1516217,Eskei83,2955842,2636858,Get No Better,18715,Circus Records
894515,Danielle Senior,2955842,2636858,Get No Better,18715,Circus Records
894665,Snavs,2955844,2636860,Dreams,1504,Spinnin’ Records
1115329,Julian Calor,2955845,2636861,Lost in Nightlife,105646,WOLV
1036626,NCT,2955852,2636866,Arthur,18715,Circus Records
