id,name,credit,songid,song,labelid,label
303,The Beatles,2698841,2379037,The Beatles Celebration,64654,LaserLight
938,Eric Clapton,2698841,2379037,The Beatles Celebration,64654,LaserLight
321116,Pete Best,2698841,2379037,The Beatles Celebration,64654,LaserLight
340195,Linda McCartney,2698841,2379037,The Beatles Celebration,64654,LaserLight
89738,Yoko Ono,2698841,2379037,The Beatles Celebration,64654,LaserLight
303,The Beatles,2238623,1990701,The Beatles In Their Own Words - A Rockumentary,635,LaserLight Digital
303,The Beatles,2238623,1990701,The Beatles In Their Own Words - A Rockumentary,635,LaserLight Digital
303,The Beatles,2238623,1990701,The Beatles In Their Own Words - A Rockumentary,635,LaserLight Digital
303,The Beatles,2238623,1990701,The Beatles In Their Own Words - A Rockumentary,635,LaserLight Digital
303,The Beatles,2238623,1990701,The Beatles In Their Own Words - A Rockumentary,635,LaserLight Digital
