id,name,credit,songid,song,labelid,label
438895,Sebastian Santa Maria,1391455,1463178,Piano Seven,-1,
1881594,François Lindemann Quintet,2523442,2247204,Monsieur Richard,35698,Plainisphare
1881595,Patrick Lehmann,2523442,2247204,Monsieur Richard,35698,Plainisphare
1691343,Robert Morgenthaler,2523442,2247204,Monsieur Richard,35698,Plainisphare
972374,Mathias Demoulin,2523442,2247204,Monsieur Richard,35698,Plainisphare
646008,Marc Erbetta,2523442,2247204,Monsieur Richard,35698,Plainisphare
1389871,Jean-Luc Barbier,2523463,2247212,Live in Montreux 75,48895,Evasion
1410892,Olivier Magnenat,2523463,2247212,Live in Montreux 75,48895,Evasion
612409,Olivier Clerc,2523463,2247212,Live in Montreux 75,48895,Evasion
438895,Sebastian Santa Maria,2523469,2247217,Piano-Duo,35698,Plainisphare
1881615,Tewan,2523485,2247232,Thai,182572,Amori
438895,Sebastian Santa Maria,2523588,2247296,Piano-Duo Inédits,35698,Plainisphare
972375,Philippe Ehinger,2523602,2247305,ELP,22163,Unit Records
1881592,Raphaël Pitteloud,2523602,2247305,ELP,22163,Unit Records
418745,Léon Francioli,2523608,2247310,Concert à la collection de l'art brut,182576,Le PArti De L'Art Brut
612408,Daniel Bourquin,2523608,2247310,Concert à la collection de l'art brut,182576,Le PArti De L'Art Brut
1881664,CM4,2523616,2247321,CM4,48895,Evasion
1389871,Jean-Luc Barbier,2523616,2247321,CM4,48895,Evasion
612409,Olivier Clerc,2523616,2247321,CM4,48895,Evasion
972378,Pierre-François Massy,2523616,2247321,CM4,48895,Evasion
