id,name,credit,songid,song,labelid,label
186259,LOREN & MASH,1480179,1772580,魂のルフラン / THANATOS -IF I CAN'T BE YOURS-,-1,
186259,LOREN & MASH,1480179,1772580,魂のルフラン / THANATOS -IF I CAN'T BE YOURS-,5581,STARCHILD
186259,LOREN & MASH,1480179,1772580,魂のルフラン / THANATOS -IF I CAN'T BE YOURS-,5581,STARCHILD
109553,Claire Littley,1437866,1491455,残酷な天使のテーゼ / FLY ME TO THE MOON,-1,
109553,Claire Littley,1437866,1491455,残酷な天使のテーゼ / FLY ME TO THE MOON,5581,STARCHILD
109553,Claire Littley,1437866,1491455,残酷な天使のテーゼ / FLY ME TO THE MOON,5581,STARCHILD
109553,Claire Littley,1437866,1491455,残酷な天使のテーゼ / FLY ME TO THE MOON,5581,STARCHILD
109553,Claire Littley,1437866,1491455,残酷な天使のテーゼ / FLY ME TO THE MOON,5581,STARCHILD
37683,石田燿子,1474757,637150,metamorphose / 夏色のカケラ,3467,Geneon
109553,Claire Littley,2958862,722262,FLY ME TO THE MOON,5581,STARCHILD
109553,Claire Littley,2958862,722262,FLY ME TO THE MOON,79193,キングレコード株式会社
