id,name,credit,songid,song,labelid,label
570583,Robyn Chaos,920050,1123611,Rapture / The Suffering,3823,Freak Recordings
74106,Dylan,920050,1123611,Rapture / The Suffering,3823,Freak Recordings
570583,Robyn Chaos,920050,1123611,Rapture / The Suffering,3823,Freak Recordings
161708,B Key,920050,1123611,Rapture / The Suffering,3823,Freak Recordings
765611,Future Signal,920053,1018490,Furyen / Power of Fear,621,Subtitles Music
765611,Future Signal,920053,1018490,Furyen / Power of Fear,621,Subtitles Music
765611,Future Signal,920053,1018490,Furyen / Power of Fear,621,Subtitles Music
765611,Future Signal,920053,1018490,Furyen / Power of Fear,621,Subtitles Music
596191,The Funktion,920111,1123675,4000° K: The Launch Seq: Part 3 of 4,52880,RUN DNB
596191,The Funktion,920111,1123675,4000° K: The Launch Seq: Part 3 of 4,52880,RUN DNB
450296,Gein,920112,1123676,Non Human / Hell (Audio remix),22406,Habit Recordings
100241,DJ Damage,920118,1123683,Space Signal (Audio & Mackie remix) / The Day the Earth Stood Still,2774,Invader Recordings
100241,DJ Damage,920118,1123683,Space Signal (Audio & Mackie remix) / The Day the Earth Stood Still,2774,Invader Recordings
100241,DJ Damage,920122,1123689,Subatomic / First Strike,2774,Invader Recordings
327848,DJ Wildchild,920140,2390342,Cyberdyne / Cyberdyne (Drumsound & Simon Bassline Smith Remix),63380,Wildstyle Recordings
327848,DJ Wildchild,920143,1123693,Helms Deep / Ultra Orange,56362,Zombie Recordings
327848,DJ Wildchild,920143,1123693,Helms Deep / Ultra Orange,56362,Zombie Recordings
854137,Mackie,920424,1123905,All Mine / Defrag,23453,G2
854137,Mackie,920424,1123905,All Mine / Defrag,23453,G2
489364,Donny,920427,1123906,Horribly Ribbed / Bruja,4639,Barcode Recordings
489364,Donny,920427,2390330,Horribly Ribbed / Bruja,4639,Barcode Recordings
51908,Current Value,920427,1123906,Horribly Ribbed / Bruja,4639,Barcode Recordings
51908,Current Value,920427,2390330,Horribly Ribbed / Bruja,4639,Barcode Recordings
790790,Allied,920437,1123908,Fire in the Sky / N-Sphere,63403,Rise Audio
329763,Spor,933007,620188,Molehill / Missing,621,Subtitles Music
329763,Spor,933007,620188,Molehill / Missing,621,Subtitles Music
635941,InsideInfo,1025994,1181207,Fall Back / Rust,1129,Renegade Hardware
635941,InsideInfo,1025994,1181207,Fall Back / Rust,1129,Renegade Hardware
489364,Donny,1197291,1287194,Creator & Destroyer / Burn It Down,71165,Forbidden Society Recordings
828074,Forbidden Society,1197291,1287194,Creator & Destroyer / Burn It Down,71165,Forbidden Society Recordings
74106,Dylan,1912229,1760601,Rapture / Everything Remixes,3823,Freak Recordings
570583,Robyn Chaos,1912229,1760601,Rapture / Everything Remixes,3823,Freak Recordings
400928,Limewax,1912229,1760601,Rapture / Everything Remixes,3823,Freak Recordings
1027578,Optiv & BTK,1912346,1760610,Sabretooth (Audio remix) / Grit,107457,Dutty Audio
767396,Meth,1912346,1760610,Sabretooth (Audio remix) / Grit,107457,Dutty Audio
273135,Chris.SU,2712228,2390315,Timerider / Jarhead,25157,Bad Taste Recordings
57874,Mindscape,2712228,2390315,Timerider / Jarhead,25157,Bad Taste Recordings
85366,Cause 4 Concern,2712251,2390338,Peepshow (Audio remix) / Headroom VIP,1946,Virus Recordings
