id,name,credit,songid,song,labelid,label
20544,50 Cent,2029281,466425,Tha Gangsta Mix,3661,Rams Horn Records
20544,50 Cent,2960113,193651,The Future Is Now,-1,
20544,50 Cent,2960113,282141,For Love or War,-1,
20544,50 Cent,2960113,1659019,If I Can’t / Poppin’ Them Thangs,2376,Shady Records
20544,50 Cent,2960113,1659019,If I Can’t / Poppin’ Them Thangs,620,Interscope Records
20544,50 Cent,2960113,1659019,If I Can’t / Poppin’ Them Thangs,2387,Aftermath Entertainment
20544,50 Cent,2960115,2189047,Thuggin',165548,Firefly
137868,DJ Whoo Kid,2960115,2189047,Thuggin',165548,Firefly
20544,50 Cent,3000492,2679395,Street Legends,-1,
20544,50 Cent,3078407,1217581,"The Return of the Body Snatchers, Vol. 1",43979,RBC Records
20544,50 Cent,3078407,1217581,"The Return of the Body Snatchers, Vol. 1",203866,Da Unit
137868,DJ Whoo Kid,3078407,1217581,"The Return of the Body Snatchers, Vol. 1",43979,RBC Records
137868,DJ Whoo Kid,3078407,1217581,"The Return of the Body Snatchers, Vol. 1",203866,Da Unit
