id,name,credit,songid,song,labelid,label
32798,Georg Philipp Telemann,1599469,1613447,"Die Auferstehung / De Danske, Norske og Tydske",1477,Classic Produktion Osnabrück
621742,Dorothee Mields,1599469,1613447,"Die Auferstehung / De Danske, Norske og Tydske",1477,Classic Produktion Osnabrück
1321098,Andreas Post,1599469,1613447,"Die Auferstehung / De Danske, Norske og Tydske",1477,Classic Produktion Osnabrück
414391,Klaus Mertens,1599469,1613447,"Die Auferstehung / De Danske, Norske og Tydske",1477,Classic Produktion Osnabrück
1321101,Reinhard Decker,1599469,1613447,"Die Auferstehung / De Danske, Norske og Tydske",1477,Classic Produktion Osnabrück
1321107,Magdeburger Kammerchor,1599469,1613447,"Die Auferstehung / De Danske, Norske og Tydske",1477,Classic Produktion Osnabrück
1321111,Telemann-Kammerorchester Michaelstein,1599469,1613447,"Die Auferstehung / De Danske, Norske og Tydske",1477,Classic Produktion Osnabrück
1116586,Ludger Rémy,1599469,1613447,"Die Auferstehung / De Danske, Norske og Tydske",1477,Classic Produktion Osnabrück
1146513,Georg Gebel,1807313,1737679,Christmas Cantatas Vol. 2,1477,Classic Produktion Osnabrück
949272,Veronika Winter,1807313,1737679,Christmas Cantatas Vol. 2,1477,Classic Produktion Osnabrück
1445596,Gesine Adler,1807313,1737679,Christmas Cantatas Vol. 2,1477,Classic Produktion Osnabrück
1321098,Andreas Post,1807313,1737679,Christmas Cantatas Vol. 2,1477,Classic Produktion Osnabrück
1437604,Matthias Vieweg,1807313,1737679,Christmas Cantatas Vol. 2,1477,Classic Produktion Osnabrück
1141395,Les Amis de Philippe,1807313,1737679,Christmas Cantatas Vol. 2,1477,Classic Produktion Osnabrück
1116586,Ludger Rémy,1807313,1737679,Christmas Cantatas Vol. 2,1477,Classic Produktion Osnabrück
1146513,Georg Gebel,1809392,1738152,Christmas Cantatas Vol. 1,1477,Classic Produktion Osnabrück
949272,Veronika Winter,1809392,1738152,Christmas Cantatas Vol. 1,1477,Classic Produktion Osnabrück
1321098,Andreas Post,1809392,1738152,Christmas Cantatas Vol. 1,1477,Classic Produktion Osnabrück
1437604,Matthias Vieweg,1809392,1738152,Christmas Cantatas Vol. 1,1477,Classic Produktion Osnabrück
1141395,Les Amis de Philippe,1809392,1738152,Christmas Cantatas Vol. 1,1477,Classic Produktion Osnabrück
1116586,Ludger Rémy,1809392,1738152,Christmas Cantatas Vol. 1,1477,Classic Produktion Osnabrück
32798,Georg Philipp Telemann,2182257,1901474,Christmas Cantatas,1477,Classic Produktion Osnabrück
621742,Dorothee Mields,2182257,1901474,Christmas Cantatas,1477,Classic Produktion Osnabrück
454856,Wilfried Jochens,2182257,1901474,Christmas Cantatas,1477,Classic Produktion Osnabrück
1635442,Dirk Schmidt,2182257,1901474,Christmas Cantatas,1477,Classic Produktion Osnabrück
1321107,Magdeburger Kammerchor,2182257,1901474,Christmas Cantatas,1477,Classic Produktion Osnabrück
1321111,Telemann-Kammerorchester Michaelstein,2182257,1901474,Christmas Cantatas,1477,Classic Produktion Osnabrück
1116586,Ludger Rémy,2182257,1901474,Christmas Cantatas,1477,Classic Produktion Osnabrück
