id,name,credit,songid,song,labelid,label
47808,Tom Harrell,2138252,1164653,Number Five,15330,HighNote Records
47808,Tom Harrell,2138252,1164653,Number Five,15330,HighNote Records
884157,Wayne Escoffery,2138252,1164653,Number Five,15330,HighNote Records
884157,Wayne Escoffery,2138252,1164653,Number Five,15330,HighNote Records
377139,Danny Grissett,2138252,1164653,Number Five,15330,HighNote Records
377139,Danny Grissett,2138252,1164653,Number Five,15330,HighNote Records
941372,Ugonna Okegwo,2138252,1164653,Number Five,15330,HighNote Records
941372,Ugonna Okegwo,2138252,1164653,Number Five,15330,HighNote Records
437448,Jure Pukl,2642311,2330158,Hybrid,74845,Whirlwind Recordings
833979,Matija Dedić,2642311,2330158,Hybrid,74845,Whirlwind Recordings
526711,Matt Brewer,2642311,2330158,Hybrid,74845,Whirlwind Recordings
5246,Chris Potter,2642595,2330345,Trion,-1,
5246,Chris Potter,2642595,2500478,Trion,191407,Giant Step Arts
529002,Linda May Han Oh,2642595,2330345,Trion,-1,
529002,Linda May Han Oh,2642595,2500478,Trion,191407,Giant Step Arts
5420,Kenny Barron,2802030,2363892,Without Deception,4495,Dare2
5420,Kenny Barron,2802030,2363892,Without Deception,195932,Dare2 Records
21840,Dave Holland,2802030,2363892,Without Deception,4495,Dare2
21840,Dave Holland,2802030,2363892,Without Deception,195932,Dare2 Records
