id,name,credit,songid,song,labelid,label
976783,Kazamate,1765203,1729594,Food for the Revolution #1,3267,[no label]
1425470,Gatt,1765203,1729594,Food for the Revolution #1,3267,[no label]
672107,Wormrot,1765203,1729594,Food for the Revolution #1,3267,[no label]
1823646,CSMD,2426368,2166532,Split Tape 2008,175476,LL Tapes
1823646,CSMD,2426368,2166532,Split Tape 2008,93313,No Fucking Labels
1823646,CSMD,2426368,2166532,Split Tape 2008,175477,Razor Sharp Daggers
426439,Sloth,2713907,2392306,Sloth / S.M.G.,30102,Shifty
426439,Sloth,2713907,2392306,Sloth / S.M.G.,63345,My Cheap Ass Life
51178,Agathocles,2662195,2347684,Alexandra's End / Mincing the Fascist,1982,To Live a Lie
51178,Agathocles,2662195,2347684,Alexandra's End / Mincing the Fascist,97040,Bullshit Propaganda
