id,name,credit,songid,song,labelid,label
85259,Feadz,967877,1151799,Electric Empire,3182,Ed Banger Records
85259,Feadz,967877,1151799,Electric Empire,3182,Ed Banger Records
85259,Feadz,967877,1151799,Electric Empire,3005,Because Music
733066,Reija Lee,814780,1058579,Sweet Talk EP,20690,Mad Decent
659558,Rockwell,1104313,1226482,Childhood Memories,8848,Shogun Audio
501192,Sam Frank,1104313,1226482,Childhood Memories,8848,Shogun Audio
1416745,FLETCHER,2848491,2520361,Bitter,155,Capitol Records
1851043,Trevor Daniel,2848491,2520361,Bitter,155,Capitol Records
955561,Empress Of,2507364,2235168,Wild Girl,187,Astralwerks
955561,Empress Of,2507364,2235168,Wild Girl,187,Astralwerks
863096,AlunaGeorge,2643816,2331458,Alone With You,187,Astralwerks
863096,AlunaGeorge,2643816,2331458,Alone With You,187,Astralwerks
863096,AlunaGeorge,2643816,2331458,Alone With You,187,Astralwerks
1416745,FLETCHER,2711496,2389562,Bitter,125451,Snapback Entertainment
1416745,FLETCHER,2711496,2389562,Bitter,155,Capitol Records
1416745,FLETCHER,2711496,2389562,Bitter,155,Capitol Records
1416745,FLETCHER,2711496,2389562,Bitter,155,Capitol Records
1416745,FLETCHER,2711496,2389562,Bitter,155,Capitol Records
1101421,ZHU,2812177,2486508,Follow,187,Astralwerks
1101421,ZHU,2812177,2486508,Follow,187,Astralwerks
624860,Jeremih,2812177,2486508,Follow,187,Astralwerks
624860,Jeremih,2812177,2486508,Follow,187,Astralwerks
1117989,Bea Miller,3066235,2737086,Steal My Clothes,187,Astralwerks
1117989,Bea Miller,3066235,2737086,Steal My Clothes,187,Astralwerks
1117989,Bea Miller,3066235,2737086,Steal My Clothes,187,Astralwerks
1117989,Bea Miller,3066235,2737086,Steal My Clothes,187,Astralwerks
