id,name,credit,songid,song,labelid,label
302625,Nokturne,2897229,2570276,Ancient Order Eternal,209269,Doomsday Elite
302625,Nokturne,2897229,2570276,Ancient Order Eternal,64964,Lower Silesian Stronghold
2101495,Moharebeh,2897229,2570276,Ancient Order Eternal,209269,Doomsday Elite
2101495,Moharebeh,2897229,2570276,Ancient Order Eternal,64964,Lower Silesian Stronghold
2101487,Aryanwülf,2897229,2570276,Ancient Order Eternal,209269,Doomsday Elite
2101487,Aryanwülf,2897229,2570276,Ancient Order Eternal,64964,Lower Silesian Stronghold
2003392,Order of the Death's Head,2897229,2570276,Ancient Order Eternal,209269,Doomsday Elite
2003392,Order of the Death's Head,2897229,2570276,Ancient Order Eternal,64964,Lower Silesian Stronghold
1214997,Fatherland,3072286,2743063,Myrsky on Tulossa!,215403,Out of the Dungeon
1214997,Fatherland,3072286,2743063,Myrsky on Tulossa!,17504,Bestial Burst
1474271,Uskonrauha,3072286,2743063,Myrsky on Tulossa!,215403,Out of the Dungeon
1474271,Uskonrauha,3072286,2743063,Myrsky on Tulossa!,17504,Bestial Burst
2207197,Valhalla Bound,3072286,2743063,Myrsky on Tulossa!,215403,Out of the Dungeon
2207197,Valhalla Bound,3072286,2743063,Myrsky on Tulossa!,17504,Bestial Burst
