id,name,credit,songid,song,labelid,label
73502,George Frideric Handel,981819,436256,Händel: Apollo e Dafne / Telemann: Ino,376,TELDEC
32798,Georg Philipp Telemann,981819,436256,Händel: Apollo e Dafne / Telemann: Ino,376,TELDEC
124937,Thomas Hampson,981819,436256,Händel: Apollo e Dafne / Telemann: Ino,376,TELDEC
337880,Concentus Musicus Wien,981819,436256,Händel: Apollo e Dafne / Telemann: Ino,376,TELDEC
245294,Nikolaus Harnoncourt,981819,436256,Händel: Apollo e Dafne / Telemann: Ino,376,TELDEC
9414,George Gershwin,1738481,85166,Porgy and Bess (highlights),1205,Philips
9414,George Gershwin,1738481,85166,Porgy and Bess (highlights),1205,Philips
276633,Simon Estes,1738481,85166,Porgy and Bess (highlights),1205,Philips
276633,Simon Estes,1738481,85166,Porgy and Bess (highlights),1205,Philips
249464,Rundfunk‐Sinfonieorchester Berlin,1738481,85166,Porgy and Bess (highlights),1205,Philips
249464,Rundfunk‐Sinfonieorchester Berlin,1738481,85166,Porgy and Bess (highlights),1205,Philips
49628,Leonard Slatkin,1738481,85166,Porgy and Bess (highlights),1205,Philips
49628,Leonard Slatkin,1738481,85166,Porgy and Bess (highlights),1205,Philips
427562,Berthold Goldschmidt,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
541165,Michael Kraus,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
541161,Robert Wörle,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
741656,Claudio Otelli,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
444586,Deutsches Symphonie‐Orchester Berlin,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
412235,John Mark Ainsley,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
178413,Gewandhausorchester Leipzig,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
855114,Lothar Zagrosek,1872863,1384266,Der gewaltige Hahnrei / Mediterranean Songs,72738,London Classics
31454,Николай Андреевич Римский‐Корсаков,1878145,706529,Capriccio espagnol / May Night Overture / Sadko / Snow Maiden Suite,21259,Philips Digital Classics
10224,Rotterdams Philharmonisch Orkest,1878145,706529,Capriccio espagnol / May Night Overture / Sadko / Snow Maiden Suite,21259,Philips Digital Classics
135425,David Zinman,1878145,706529,Capriccio espagnol / May Night Overture / Sadko / Snow Maiden Suite,21259,Philips Digital Classics
10293,Gustav Mahler,2097273,912142,Symphony no. 4,1205,Philips
10293,Gustav Mahler,2097273,912142,Symphony no. 4,1205,Philips
132084,Koninklijk Concertgebouworkest,2097273,912142,Symphony no. 4,1205,Philips
132084,Koninklijk Concertgebouworkest,2097273,912142,Symphony no. 4,1205,Philips
249553,Bernard Haitink,2097273,912142,Symphony no. 4,1205,Philips
249553,Bernard Haitink,2097273,912142,Symphony no. 4,1205,Philips
73502,George Frideric Handel,2190524,336515,Apollo e Dafne,4875,TELDEC
124937,Thomas Hampson,2190524,336515,Apollo e Dafne,4875,TELDEC
337880,Concentus Musicus Wien,2190524,336515,Apollo e Dafne,4875,TELDEC
245294,Nikolaus Harnoncourt,2190524,336515,Apollo e Dafne,4875,TELDEC
73502,George Frideric Handel,2468477,571405,Theodora,376,TELDEC
391062,Hans Peter Blochwitz,2468477,571405,Theodora,376,TELDEC
539872,Jochen Kowalski,2468477,571405,Theodora,376,TELDEC
515871,Jard van Nes,2468477,571405,Theodora,376,TELDEC
391066,Anton Scharinger,2468477,571405,Theodora,376,TELDEC
743214,Arnold Schoenberg Chor,2468477,571405,Theodora,376,TELDEC
337880,Concentus Musicus Wien,2468477,571405,Theodora,376,TELDEC
245294,Nikolaus Harnoncourt,2468477,571405,Theodora,376,TELDEC
11285,Wolfgang Amadeus Mozart,2725136,2278318,"Da Capo: Die Teldec Klassik Edition, Folge 1: Arien und Chöre",4875,TELDEC
275333,Edita Gruberová,2725136,2278318,"Da Capo: Die Teldec Klassik Edition, Folge 1: Arien und Chöre",4875,TELDEC
488578,Yvonne Kenny,2725136,2278318,"Da Capo: Die Teldec Klassik Edition, Folge 1: Arien und Chöre",4875,TELDEC
179537,Peter Schreier,2725136,2278318,"Da Capo: Die Teldec Klassik Edition, Folge 1: Arien und Chöre",4875,TELDEC
391066,Anton Scharinger,2725136,2278318,"Da Capo: Die Teldec Klassik Edition, Folge 1: Arien und Chöre",4875,TELDEC
124937,Thomas Hampson,2725136,2278318,"Da Capo: Die Teldec Klassik Edition, Folge 1: Arien und Chöre",4875,TELDEC
132084,Koninklijk Concertgebouworkest,2725136,2278318,"Da Capo: Die Teldec Klassik Edition, Folge 1: Arien und Chöre",4875,TELDEC
245294,Nikolaus Harnoncourt,2725136,2278318,"Da Capo: Die Teldec Klassik Edition, Folge 1: Arien und Chöre",4875,TELDEC
11285,Wolfgang Amadeus Mozart,2724111,551578,Don Giovanni,376,TELDEC
124937,Thomas Hampson,2724111,551578,Don Giovanni,376,TELDEC
69963,Barbara Bonney,2724111,551578,Don Giovanni,376,TELDEC
391062,Hans Peter Blochwitz,2724111,551578,Don Giovanni,376,TELDEC
391065,László Polgár,2724111,551578,Don Giovanni,376,TELDEC
391066,Anton Scharinger,2724111,551578,Don Giovanni,376,TELDEC
391060,Robert Holl,2724111,551578,Don Giovanni,376,TELDEC
132084,Koninklijk Concertgebouworkest,2724111,551578,Don Giovanni,376,TELDEC
245294,Nikolaus Harnoncourt,2724111,551578,Don Giovanni,376,TELDEC
