id,name,credit,songid,song,labelid,label
2449,Talvin Singh,868809,1065416,Together,9172,World Village
191470,Chinmaya Dunster,1214441,1298958,Yoga Lounge,454,New Earth Records
473820,Taufiq Qureshi,1558538,905613,Decade of Great Fusion 2000-2009,15169,EMI Music India
1049923,Bickram Ghosh,1558538,905613,Decade of Great Fusion 2000-2009,15169,EMI Music India
304548,Rahul Sharma,1558538,905613,Decade of Great Fusion 2000-2009,15169,EMI Music India
23478,Richard Clayderman,1558538,905613,Decade of Great Fusion 2000-2009,15169,EMI Music India
104090,Anoushka Shankar,1558538,905613,Decade of Great Fusion 2000-2009,15169,EMI Music India
809435,Advaita,1558538,905613,Decade of Great Fusion 2000-2009,15169,EMI Music India
15177,Nitin Sawhney,1558538,905613,Decade of Great Fusion 2000-2009,15169,EMI Music India
32636,Trilok Gurtu,1558538,905613,Decade of Great Fusion 2000-2009,15169,EMI Music India
835236,Karnatriix,1558538,905613,Decade of Great Fusion 2000-2009,15169,EMI Music India
833124,Joi Barua,2952895,2633584,Laila Majnu,19028,Zee Music Company
383126,Alif,2952895,2633584,Laila Majnu,19028,Zee Music Company
