id,name,credit,songid,song,labelid,label
70492,Fred Frith,821574,496651,Voice of America,2990,RecRec Music
335240,Phil Minton,821574,496651,Voice of America,2990,RecRec Music
889392,Rrose,979198,1470184,Motormouth Variations,42015,Sandwell District
889392,Rrose,979198,1470184,Motormouth Variations,42015,Sandwell District
889392,Rrose,979198,1470187,The Surgeon General,92807,Eaux
889392,Rrose,979198,1470187,The Surgeon General,92807,Eaux
9069,Kronos Quartet,1501028,346819,All the Rage,74946,Elektra Nonesuch
77146,大友良英,2028699,1827370,Twins!,18463,Creativeman Disc.
9093,John Zorn,1955257,1771277,Attention Span,2990,RecRec Music
70492,Fred Frith,1955257,1771277,Attention Span,2990,RecRec Music
