id,name,credit,songid,song,labelid,label
11285,Wolfgang Amadeus Mozart,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
11285,Wolfgang Amadeus Mozart,1421599,70138,Die Entführung aus dem Serail,764,Decca Records
11285,Wolfgang Amadeus Mozart,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
11285,Wolfgang Amadeus Mozart,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
11285,Wolfgang Amadeus Mozart,1421599,70138,Die Entführung aus dem Serail,743,Deutsche Grammophon
11285,Wolfgang Amadeus Mozart,1421599,70138,Die Entführung aus dem Serail,743,Deutsche Grammophon
275333,Edita Gruberová,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
275333,Edita Gruberová,1421599,70138,Die Entführung aus dem Serail,764,Decca Records
275333,Edita Gruberová,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
275333,Edita Gruberová,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
275333,Edita Gruberová,1421599,70138,Die Entführung aus dem Serail,743,Deutsche Grammophon
275333,Edita Gruberová,1421599,70138,Die Entführung aus dem Serail,743,Deutsche Grammophon
32415,Kathleen Battle,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
32415,Kathleen Battle,1421599,70138,Die Entführung aus dem Serail,764,Decca Records
32415,Kathleen Battle,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
32415,Kathleen Battle,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
32415,Kathleen Battle,1421599,70138,Die Entführung aus dem Serail,743,Deutsche Grammophon
32415,Kathleen Battle,1421599,70138,Die Entführung aus dem Serail,743,Deutsche Grammophon
504738,Heinz Zednik,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
504738,Heinz Zednik,1421599,70138,Die Entführung aus dem Serail,764,Decca Records
504738,Heinz Zednik,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
504738,Heinz Zednik,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
504738,Heinz Zednik,1421599,70138,Die Entführung aus dem Serail,743,Deutsche Grammophon
504738,Heinz Zednik,1421599,70138,Die Entführung aus dem Serail,743,Deutsche Grammophon
254606,Martti Talvela,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
254606,Martti Talvela,1421599,70138,Die Entführung aus dem Serail,764,Decca Records
254606,Martti Talvela,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
254606,Martti Talvela,1421599,70138,Die Entführung aus dem Serail,36314,Decca Classics
254606,Martti Talvela,1421599,70138,Die Entführung aus dem Serail,743,Deutsche Grammophon
254606,Martti Talvela,1421599,70138,Die Entführung aus dem Serail,743,Deutsche Grammophon
