id,name,credit,songid,song,labelid,label
4428,Pete Namlook,812011,471775,Re:sonate,326,FAX +49-69/450464
279405,Antonio Testa,820757,519435,Gaudi:Testa 1105,2351,em:t
1030,Nusrat Fateh Ali Khan,842141,1043858,Dub Qawwali Remixes,123,Six Degrees Records
1030,Nusrat Fateh Ali Khan,1319052,635744,Dub Qawwali,123,Six Degrees Records
141439,Youth,1853361,2409273,Astronaut Alchemists Remixes,5156,Liquid Sound Design
141439,Youth,1853361,2409320,Astronaut Alchemists,5156,Liquid Sound Design
141439,Youth,1853361,1748512,2063: A Dub Odyssey,5156,Liquid Sound Design
2096,Deep Forest,2361496,2104034,Epic Circuits,167782,Deep Forest
1850705,Greta Thunberg,2482832,2202449,Our Last Chance,-1,
913,Groove Armada,3115475,2783096,Oh Tweak to Me (Gaudi Version),6170,Dubmission Records
