id,name,credit,songid,song,labelid,label
760256,Martijn Padding,1671808,1012950,Three Concerti,2953,Etcetera
1085564,Etienne Siebens,1671808,1012950,Three Concerti,2953,Etcetera
1376725,Martine Sikkenk,1671808,1012950,Three Concerti,2953,Etcetera
1373825,Dirk Luijmes,1671808,1012950,Three Concerti,2953,Etcetera
1309100,Heleen Hulst,1671808,1012950,Three Concerti,2953,Etcetera
248509,György Kurtág,2034566,1831320,Complete Works for Ensemble and Choir,46800,ECM New Series
240716,Reinbert de Leeuw,2034566,1831320,Complete Works for Ensemble and Choir,46800,ECM New Series
548568,Groot Omroepkoor,2034566,1831320,Complete Works for Ensemble and Choir,46800,ECM New Series
386718,Niccolò Castiglioni,2436933,2175017,"2009-01-15: Muziekgebouw aan het IJ, Amsterdam, Netherlands",-1,
383665,Oliver Knussen,2436933,2175017,"2009-01-15: Muziekgebouw aan het IJ, Amsterdam, Netherlands",-1,
457149,Barbara Hannigan,2436933,2175017,"2009-01-15: Muziekgebouw aan het IJ, Amsterdam, Netherlands",-1,
1319804,Sarah Nicolls,2436933,2175017,"2009-01-15: Muziekgebouw aan het IJ, Amsterdam, Netherlands",-1,
10115,Steve Reich,2382704,2124412,"2009-04-09: Muziekgebouw aan het IJ, Amsterdam, Netherlands",-1,
9678,Louis Andriessen,2382704,2124412,"2009-04-09: Muziekgebouw aan het IJ, Amsterdam, Netherlands",-1,
51506,John Adams,2382704,2124412,"2009-04-09: Muziekgebouw aan het IJ, Amsterdam, Netherlands",-1,
240716,Reinbert de Leeuw,2382704,2124412,"2009-04-09: Muziekgebouw aan het IJ, Amsterdam, Netherlands",-1,
490747,Julian Anderson,2383373,2124920,"2002-06-05: Concertgebouw Amsterdam, Amsterdam, Netherlands",-1,
383665,Oliver Knussen,2383373,2124920,"2002-06-05: Concertgebouw Amsterdam, Amsterdam, Netherlands",-1,
10115,Steve Reich,2383409,2125079,"2016-03-17: Muziekgebouw aan het IJ, Amsterdam, Netherlands",-1,
969472,Clark Rundell,2383409,2125079,"2016-03-17: Muziekgebouw aan het IJ, Amsterdam, Netherlands",-1,
10115,Steve Reich,2383443,2125088,"2014-05-24: Concertgebouw, Amsterdam, Netherlands",-1,
240716,Reinbert de Leeuw,2383443,2125088,"2014-05-24: Concertgebouw, Amsterdam, Netherlands",-1,
10115,Steve Reich,2383469,2125108,"2009-04-02: World Minimal Music Festival, Muziekgebouw aan 't IJ, Amsterdam, Netherlands",-1,
