id,name,credit,songid,song,labelid,label
45916,César Franck,1162322,1254020,"Franck, Lekeu: Sonates / Mathieu: Ballade-Fantaisie",15589,Analekta
454127,Guillaume Lekeu,1162322,1254020,"Franck, Lekeu: Sonates / Mathieu: Ballade-Fantaisie",15589,Analekta
991075,André Mathieu,1162322,1254020,"Franck, Lekeu: Sonates / Mathieu: Ballade-Fantaisie",15589,Analekta
241675,Alain Lefèvre,1162322,1254020,"Franck, Lekeu: Sonates / Mathieu: Ballade-Fantaisie",15589,Analekta
991075,André Mathieu,1613879,1625396,Mathieu: Trio & Quintette / Chausson: Concert,15589,Analekta
52995,Ernest Chausson,1613879,1625396,Mathieu: Trio & Quintette / Chausson: Concert,15589,Analekta
241675,Alain Lefèvre,1613879,1625396,Mathieu: Trio & Quintette / Chausson: Concert,15589,Analekta
740179,Quatuor Saguenay,1613879,1625396,Mathieu: Trio & Quintette / Chausson: Concert,15589,Analekta
580783,Nicolas Bacri,2395444,1503246,Pièces pour clarinette,15054,Zig-Zag Territoires
640459,Florent Héau,2395444,1503246,Pièces pour clarinette,15054,Zig-Zag Territoires
1212819,Cyrille Mercier,2395444,1503246,Pièces pour clarinette,15054,Zig-Zag Territoires
1011189,Thierry Amadi,2395444,1503246,Pièces pour clarinette,15054,Zig-Zag Territoires
1212824,European Camerata,2395444,1503246,Pièces pour clarinette,15054,Zig-Zag Territoires
1212825,Laurent Quénelle,2395444,1503246,Pièces pour clarinette,15054,Zig-Zag Territoires
