id,name,credit,songid,song,labelid,label
560881,Юрий Богданов,2398780,1480426,Метаморфозы,652,Мелодия
560881,Юрий Богданов,2398780,1480426,Метаморфозы,3267,[no label]
208295,Владимир Иванович Мартынов,2398780,1480426,Метаморфозы,652,Мелодия
208295,Владимир Иванович Мартынов,2398780,1480426,Метаморфозы,3267,[no label]
1736638,VIZE,2877274,2549555,Space Melody (Edward Artemyev),-1,
1736638,VIZE,2877274,2549555,Space Melody (Edward Artemyev),217228,Epic Local
1313031,Alan Walker,2877274,2549555,Space Melody (Edward Artemyev),-1,
1313031,Alan Walker,2877274,2549555,Space Melody (Edward Artemyev),217228,Epic Local
2020514,Leony,2877274,2549555,Space Melody (Edward Artemyev),-1,
2020514,Leony,2877274,2549555,Space Melody (Edward Artemyev),217228,Epic Local
