id,name,credit,songid,song,labelid,label
714739,Tucandeo,921845,1147507,Waiting for the Sun,10384,Coldharbour Recordings
855033,Manon Polare,921845,1147507,Waiting for the Sun,10384,Coldharbour Recordings
679178,Emma Lock,935867,1147511,Hiding to Nothing,4373,Magik Muzik
679178,Emma Lock,935867,1147515,Not Out,55960,S107 Records
679178,Emma Lock,935867,1147508,Cut and Run,55960,S107 Records
851665,Neev Kennedy,960924,1147487,But I Did,65989,Beat Service Audio
851665,Neev Kennedy,960924,1147486,But I Did (The Remixes),65989,Beat Service Audio
878170,Sunstroke,960925,1147494,Sky Cafe,64889,Camouflage
878170,Sunstroke,960925,1147496,Sky Cafe Remixes,64889,Camouflage
576398,Xspective Sense,960936,1147502,Feel Our Heaven,55959,Ask4 Records
855033,Manon Polare,960942,1147510,Static,1489,Black Hole Recordings
878186,Gemma Pavlovic,960944,1147516,Masquerade,55960,S107 Records
878183,Solex,960945,1147505,Nothing Less,65990,Real Music Recordings
811042,Ana Criado,1084455,1214709,Whispers,65989,Beat Service Audio
851665,Neev Kennedy,1152415,1303008,Not This Time,65989,Beat Service Audio
312069,Susana,1190907,1303007,Reach the Sun,65989,Beat Service Audio
432157,Loverush UK!,1218775,1302836,Different World 2013,65989,Beat Service Audio
569683,Shelley Harland,1218775,1302836,Different World 2013,65989,Beat Service Audio
867463,Ben Hague,1218977,1303013,Why Me,65989,Beat Service Audio
895961,Sarah Russell,1624187,2000446,Would You,114073,Raz Nitzan Music
