id,name,credit,songid,song,labelid,label
133575,Michael Landau,853974,950576,Renegade Creation,179998,Provogue
133575,Michael Landau,853974,950576,Renegade Creation,18398,Blues Bureau International
133575,Michael Landau,853974,950576,Renegade Creation,18398,Blues Bureau International
38813,Robben Ford,853974,950576,Renegade Creation,179998,Provogue
38813,Robben Ford,853974,950576,Renegade Creation,18398,Blues Bureau International
38813,Robben Ford,853974,950576,Renegade Creation,18398,Blues Bureau International
47186,Jimmy Haslip,853974,950576,Renegade Creation,179998,Provogue
47186,Jimmy Haslip,853974,950576,Renegade Creation,18398,Blues Bureau International
47186,Jimmy Haslip,853974,950576,Renegade Creation,18398,Blues Bureau International
485674,Scott Kinsey,1526063,1559688,Human Element,20050,Abstract Logix
167378,Matthew Garrison,1526063,1559688,Human Element,20050,Abstract Logix
364341,Arto Tunçboyacıyan,1526063,1559688,Human Element,20050,Abstract Logix
