id,name,credit,songid,song,labelid,label
122653,Пётр Ильич Чайковский,2320135,2069810,Eugène Onéguine,3825,Le Chant du Monde
438914,Галина Павловна Вишневская,2320135,2069810,Eugène Onéguine,3825,Le Chant du Monde
536871,Юрий Антонович Мазурок,2320135,2069810,Eugène Onéguine,3825,Le Chant du Monde
1095957,Soloists of the Orchestra of the Bolshoi Theatre,2320135,2069810,Eugène Onéguine,3825,Le Chant du Monde
1436091,Большой детский хор,2320135,2069810,Eugène Onéguine,3825,Le Chant du Monde
345158,Симфонический оркестр Большого театра,2320135,2069810,Eugène Onéguine,3825,Le Chant du Monde
271572,Мстислав Ростропович,2320135,2069810,Eugène Onéguine,3825,Le Chant du Monde
40882,Ruggero Leoncavallo,2593502,675178,Leoncavallo: I Pagliacci / Mascagni: Cavalleria rusticana,45670,RCA Classics
10566,Pietro Mascagni,2593502,675178,Leoncavallo: I Pagliacci / Mascagni: Cavalleria rusticana,45670,RCA Classics
391682,Martina Arroyo,2593502,675178,Leoncavallo: I Pagliacci / Mascagni: Cavalleria rusticana,45670,RCA Classics
857047,Livia Budai,2593502,675178,Leoncavallo: I Pagliacci / Mascagni: Cavalleria rusticana,45670,RCA Classics
636380,Franco Bonisolli,2593502,675178,Leoncavallo: I Pagliacci / Mascagni: Cavalleria rusticana,45670,RCA Classics
450607,Bernd Weikl,2593502,675178,Leoncavallo: I Pagliacci / Mascagni: Cavalleria rusticana,45670,RCA Classics
236804,Lucia Popp,2593502,675178,Leoncavallo: I Pagliacci / Mascagni: Cavalleria rusticana,45670,RCA Classics
586493,Wolfgang Brendel,2593502,675178,Leoncavallo: I Pagliacci / Mascagni: Cavalleria rusticana,45670,RCA Classics
346369,Chor des Bayerischen Rundfunks,2593502,675178,Leoncavallo: I Pagliacci / Mascagni: Cavalleria rusticana,45670,RCA Classics
274289,Münchner Rundfunkorchester,2593502,675178,Leoncavallo: I Pagliacci / Mascagni: Cavalleria rusticana,45670,RCA Classics
274703,Lamberto Gardelli,2593502,675178,Leoncavallo: I Pagliacci / Mascagni: Cavalleria rusticana,45670,RCA Classics
