id,name,credit,songid,song,labelid,label
302452,Bill Wells,816885,1068246,Everything's Getting Older,1929,Chemikal Underground
302452,Bill Wells,816885,1068246,Everything's Getting Older,1929,Chemikal Underground
302452,Bill Wells,816885,1103080,Cruel Summer EP,1929,Chemikal Underground
302452,Bill Wells,816885,1103080,Cruel Summer EP,1929,Chemikal Underground
302452,Bill Wells,816885,1509570,The Most Important Place In The World,1929,Chemikal Underground
302452,Bill Wells,816885,1585959,DILF_77 Would Like to Chat E.P.,1929,Chemikal Underground
696380,RM Hubbert,2219425,1972795,Here Lies the Body,-1,
696380,RM Hubbert,2219425,1972795,Here Lies the Body,5170,Rock Action Records
3544,Mogwai,2313934,2063525,Remixes,5170,Rock Action Records
302452,Bill Wells,2313934,2063525,Remixes,5170,Rock Action Records
2060113,The Best-Ofs,2837951,794703,How to Get to Heaven From Scotland,1929,Chemikal Underground
696380,RM Hubbert,2837952,2072130,Ghost Stories For Christmas,-1,
2060113,The Best-Ofs,3088219,2758014,Knock on the Wall of Your Womb,1929,Chemikal Underground
