id,name,credit,songid,song,labelid,label
543101,Abigail,825012,834080,Sexual Metal Holocaust,4289,Bestial Onslaught Productions
543101,Abigail,825016,834078,Satan's Revenge Live!!!,36251,Arsenal of Glory Records
611382,Cut Throat,825016,834078,Satan's Revenge Live!!!,36251,Arsenal of Glory Records
615569,Incriminated,826985,834075,Barbatos / Incriminated,2076,Nuclear War Now! Productions
443038,Mantak,1474342,834083,Baptized by Beers,36252,Necromancer Records
565707,Blizzard,1474343,1125864,United Metal Punks,26763,Evil Spell Records
585758,Drünken Bastards,1474344,793790,Barbatos Hungarian Legions,32450,Metal Ör Die Records
543101,Abigail,1600492,1614189,Street Metal Alcoholocaust,50879,Deathrash Armageddon
1321997,Abigail / Barbatos Tribute Band,1600492,1614189,Street Metal Alcoholocaust,50879,Deathrash Armageddon
1491047,Hellripper,2252838,2004858,Barbatos / Hellripper,134274,Granite Factory Records
235714,Wolfsburg,2285819,2037433,We Are Legion,83993,Silencelike Death Productions
