id,name,credit,songid,song,labelid,label
23034,Aaron Copland,2001458,1806220,Symphony no. 3 / Three Latin American Sketches,198,Naxos
225413,Detroit Symphony Orchestra,2001458,1806220,Symphony no. 3 / Three Latin American Sketches,198,Naxos
32415,Kathleen Battle,1156411,47281,A Christmas Celebration,973,EMI Digital
317643,Orchestra of St. Luke’s,1156411,47281,A Christmas Celebration,973,EMI Digital
10211,Maurice Ravel,1315711,593062,Piano Concertos / Valses nobles et sentimentales / Sonatine,2712,RCA Victor
44461,Alicia de Larrocha,1315711,593062,Piano Concertos / Valses nobles et sentimentales / Sonatine,2712,RCA Victor
224007,Saint Louis Symphony Orchestra,1315711,593062,Piano Concertos / Valses nobles et sentimentales / Sonatine,2712,RCA Victor
224007,Saint Louis Symphony Orchestra,1157710,1908204,The American Album,3562,RCA Victor Red Seal
10293,Gustav Mahler,973231,21995,Symphony No. 10,1864,RCA Red Seal
10293,Gustav Mahler,973231,643013,"Symphony no. 1 in D ""Titan""",2422,Telarc
10293,Gustav Mahler,973231,643013,"Symphony no. 1 in D ""Titan""",2422,Telarc
224007,Saint Louis Symphony Orchestra,973231,21995,Symphony No. 10,1864,RCA Red Seal
224007,Saint Louis Symphony Orchestra,973231,643013,"Symphony no. 1 in D ""Titan""",2422,Telarc
224007,Saint Louis Symphony Orchestra,973231,643013,"Symphony no. 1 in D ""Titan""",2422,Telarc
23034,Aaron Copland,973235,553736,Billy the Kid / Rodeo,973,EMI Digital
23034,Aaron Copland,973235,553736,Billy the Kid / Rodeo,973,EMI Digital
23034,Aaron Copland,973235,1246608,American Classics: Billy the Kid / Rodeo / In the Beginning,417,EMI Classics
224007,Saint Louis Symphony Orchestra,973235,553736,Billy the Kid / Rodeo,973,EMI Digital
224007,Saint Louis Symphony Orchestra,973235,553736,Billy the Kid / Rodeo,973,EMI Digital
224007,Saint Louis Symphony Orchestra,973235,1246608,American Classics: Billy the Kid / Rodeo / In the Beginning,417,EMI Classics
34560,Модест Петрович Мусоргский,973237,1125934,Mussorgsky: Pictures at an Exhibition / Night on Bald Mountain / Khovanshchina / Borodin: In the Steppes of Central Asia,4372,Vox
34560,Модест Петрович Мусоргский,973237,1125934,Mussorgsky: Pictures at an Exhibition / Night on Bald Mountain / Khovanshchina / Borodin: In the Steppes of Central Asia,4349,Mobile Fidelity Sound Lab
24516,Александр Порфирьевич Бородин,973237,1125934,Mussorgsky: Pictures at an Exhibition / Night on Bald Mountain / Khovanshchina / Borodin: In the Steppes of Central Asia,4372,Vox
24516,Александр Порфирьевич Бородин,973237,1125934,Mussorgsky: Pictures at an Exhibition / Night on Bald Mountain / Khovanshchina / Borodin: In the Steppes of Central Asia,4349,Mobile Fidelity Sound Lab
224007,Saint Louis Symphony Orchestra,973237,1125934,Mussorgsky: Pictures at an Exhibition / Night on Bald Mountain / Khovanshchina / Borodin: In the Steppes of Central Asia,4372,Vox
224007,Saint Louis Symphony Orchestra,973237,1125934,Mussorgsky: Pictures at an Exhibition / Night on Bald Mountain / Khovanshchina / Borodin: In the Steppes of Central Asia,4349,Mobile Fidelity Sound Lab
9414,George Gershwin,973242,854729,"The Complete Gershwin: Works for Orchestra, Piano & Orchestra",20711,VoxBox
224007,Saint Louis Symphony Orchestra,973242,854729,"The Complete Gershwin: Works for Orchestra, Piano & Orchestra",20711,VoxBox
705495,Jeffrey Siegel,973242,854729,"The Complete Gershwin: Works for Orchestra, Piano & Orchestra",20711,VoxBox
94,John Williams,1003495,1161667,Concerto for Violin and Orchestra,67376,Naxos Portara
225413,Detroit Symphony Orchestra,1003495,1161667,Concerto for Violin and Orchestra,67376,Naxos Portara
892238,Emmanuelle Boisvert,1003495,1161667,Concerto for Violin and Orchestra,67376,Naxos Portara
41124,Max Bruch,982629,176441,Violin Concerto No. 1 / Scottish Fantasy,1556,CBS
347811,林昭亮,982629,176441,Violin Concerto No. 1 / Scottish Fantasy,1556,CBS
9739,Chicago Symphony Orchestra,982629,176441,Violin Concerto No. 1 / Scottish Fantasy,1556,CBS
41969,Charles Ives,1008205,865882,Symphony no. 3 / The Unanswered Question / Three Places in New England,3562,RCA Victor Red Seal
41969,Charles Ives,1008205,865882,Symphony no. 3 / The Unanswered Question / Three Places in New England,1864,RCA Red Seal
224007,Saint Louis Symphony Orchestra,1008205,865882,Symphony no. 3 / The Unanswered Question / Three Places in New England,3562,RCA Victor Red Seal
224007,Saint Louis Symphony Orchestra,1008205,865882,Symphony no. 3 / The Unanswered Question / Three Places in New England,1864,RCA Red Seal
224007,Saint Louis Symphony Orchestra,1008206,63491,Classic Marches,3562,RCA Victor Red Seal
94,John Williams,997507,1167690,Horn Concerto,67376,Naxos Portara
225413,Detroit Symphony Orchestra,997507,1167690,Horn Concerto,67376,Naxos Portara
897772,Karl Pituch,997507,1167690,Horn Concerto,67376,Naxos Portara
39235,Niccolò Paganini,963944,70367,Paganini: Violin Concerto No. 1 / Tchaikovsky: Serenade Melancolique,51574,Newton Classics
39235,Niccolò Paganini,963944,70367,Paganini: Violin Concerto No. 1 / Tchaikovsky: Serenade Melancolique,1205,Philips
122653,Пётр Ильич Чайковский,963944,70367,Paganini: Violin Concerto No. 1 / Tchaikovsky: Serenade Melancolique,51574,Newton Classics
122653,Пётр Ильич Чайковский,963944,70367,Paganini: Violin Concerto No. 1 / Tchaikovsky: Serenade Melancolique,1205,Philips
516087,Midori,963944,70367,Paganini: Violin Concerto No. 1 / Tchaikovsky: Serenade Melancolique,51574,Newton Classics
516087,Midori,963944,70367,Paganini: Violin Concerto No. 1 / Tchaikovsky: Serenade Melancolique,1205,Philips
12299,London Symphony Orchestra,963944,70367,Paganini: Violin Concerto No. 1 / Tchaikovsky: Serenade Melancolique,51574,Newton Classics
12299,London Symphony Orchestra,963944,70367,Paganini: Violin Concerto No. 1 / Tchaikovsky: Serenade Melancolique,1205,Philips
11444,Gustav Holst,1018029,473359,Holst: The Planets / Varèse: Arcana,3562,RCA Victor Red Seal
11444,Gustav Holst,1018029,473359,Holst: The Planets / Varèse: Arcana,1768,BMG Classics
35290,Edgard Varèse,1018029,473359,Holst: The Planets / Varèse: Arcana,3562,RCA Victor Red Seal
35290,Edgard Varèse,1018029,473359,Holst: The Planets / Varèse: Arcana,1768,BMG Classics
130808,Philharmonia Orchestra,1018029,473359,Holst: The Planets / Varèse: Arcana,3562,RCA Victor Red Seal
130808,Philharmonia Orchestra,1018029,473359,Holst: The Planets / Varèse: Arcana,1768,BMG Classics
11444,Gustav Holst,1030647,566469,Holst: The Planets / Vaughan Williams: Fantasias,1864,RCA Red Seal
22462,Ralph Vaughan Williams,1030647,566469,Holst: The Planets / Vaughan Williams: Fantasias,1864,RCA Red Seal
130808,Philharmonia Orchestra,1030647,566469,Holst: The Planets / Vaughan Williams: Fantasias,1864,RCA Red Seal
33725,Сергей Васильевич Рахманинов,1043783,1190479,Symphonic Dances / Prince Rostislav,34560,MMG/Vox Prima
224007,Saint Louis Symphony Orchestra,1043783,1190479,Symphonic Dances / Prince Rostislav,34560,MMG/Vox Prima
12441,Georges Bizet,1043784,544538,Bizet: Carmen Suites Nos. 1 & 2 / Grieg: Peer Gynt Suite,2422,Telarc
12441,Georges Bizet,1043784,544538,Bizet: Carmen Suites Nos. 1 & 2 / Grieg: Peer Gynt Suite,38982,Telarc Digital
12441,Georges Bizet,1043784,800285,Bizet: Carmen / Grieg: Peer Gynt,-1,
20877,Edvard Grieg,1043784,544538,Bizet: Carmen Suites Nos. 1 & 2 / Grieg: Peer Gynt Suite,2422,Telarc
20877,Edvard Grieg,1043784,544538,Bizet: Carmen Suites Nos. 1 & 2 / Grieg: Peer Gynt Suite,38982,Telarc Digital
20877,Edvard Grieg,1043784,800285,Bizet: Carmen / Grieg: Peer Gynt,-1,
224007,Saint Louis Symphony Orchestra,1043784,544538,Bizet: Carmen Suites Nos. 1 & 2 / Grieg: Peer Gynt Suite,2422,Telarc
224007,Saint Louis Symphony Orchestra,1043784,544538,Bizet: Carmen Suites Nos. 1 & 2 / Grieg: Peer Gynt Suite,38982,Telarc Digital
224007,Saint Louis Symphony Orchestra,1043784,800285,Bizet: Carmen / Grieg: Peer Gynt,-1,
22462,Ralph Vaughan Williams,1053927,1075904,Symphonies Nos. 8 & 9 / Flourish for Glorious John,3562,RCA Victor Red Seal
22462,Ralph Vaughan Williams,1053927,895215,Symphonies nos. 5 & 6,3562,RCA Victor Red Seal
22462,Ralph Vaughan Williams,1053927,512055,Symphonies Nos. 3 & 4,-1,
22462,Ralph Vaughan Williams,1053927,994000,A London Symphony / Norfolk Rhapsody No. 1 / Fantasia on a Theme by Thomas Tallis,3562,RCA Victor Red Seal
130808,Philharmonia Orchestra,1053927,1075904,Symphonies Nos. 8 & 9 / Flourish for Glorious John,3562,RCA Victor Red Seal
