id,name,credit,songid,song,labelid,label
444782,Raphael Rabello,870484,813786,Tributo a Garoto,-1,
966460,Marc Regnier,1113190,1231829,Solo and Chamber Works for Guitar,67444,Sono Luminus
556172,Arthur Moreira Lima,1323956,1342919,"Oitos Estudos em Ritmo de Choro, Brasiliana №8 e outras obras",-1,
446272,Camerata Carioca,1410988,1477490,Tributo a Jacob do Bandolim,-1,
1246654,Aída Gnattali,1496054,1538944,Radamés & Aída Gnattali interpretam Nazareth & Gnattali,105316,Soarmec Discos
590015,Chiquinho do Acordeon,1457604,1148912,Retratos,29047,Kuarup Discos
590015,Chiquinho do Acordeon,1457604,1148912,Retratos,29047,Kuarup Discos
590015,Chiquinho do Acordeon,1457604,1148912,Retratos,94514,Sony Music Entertainment (Brasil) Ltda.
444782,Raphael Rabello,1457604,1148912,Retratos,29047,Kuarup Discos
444782,Raphael Rabello,1457604,1148912,Retratos,29047,Kuarup Discos
444782,Raphael Rabello,1457604,1148912,Retratos,94514,Sony Music Entertainment (Brasil) Ltda.
135365,Orquestra de Cordas Brasileiras,1457604,1148912,Retratos,29047,Kuarup Discos
135365,Orquestra de Cordas Brasileiras,1457604,1148912,Retratos,29047,Kuarup Discos
135365,Orquestra de Cordas Brasileiras,1457604,1148912,Retratos,94514,Sony Music Entertainment (Brasil) Ltda.
24465,Antonio Vivaldi,1671501,1108022,Vivaldi & Pixinguinha,57470,Atração Fonográfica
186587,Pixinguinha,1671501,1108022,Vivaldi & Pixinguinha,57470,Atração Fonográfica
446272,Camerata Carioca,1671501,1108022,Vivaldi & Pixinguinha,57470,Atração Fonográfica
180947,Joel Nascimento,1671501,1108022,Vivaldi & Pixinguinha,57470,Atração Fonográfica
383876,Antônio Francisco Braga,1715473,1172192,Braga / Gnatalli / Lacerda / A. Prado,68540,Laboratório de Acústica Musical e Informática ECA/USP
831843,Osvaldo Lacerda,1715473,1172192,Braga / Gnatalli / Lacerda / A. Prado,68540,Laboratório de Acústica Musical e Informática ECA/USP
610756,Almeida Prado,1715473,1172192,Braga / Gnatalli / Lacerda / A. Prado,68540,Laboratório de Acústica Musical e Informática ECA/USP
902171,Trio Brasileiro,1715473,1172192,Braga / Gnatalli / Lacerda / A. Prado,68540,Laboratório de Acústica Musical e Informática ECA/USP
227365,Leo Brouwer,2228376,170859,Cantos y danzas,417,EMI Classics
171089,Agustín Barrios Mangoré,2228376,170859,Cantos y danzas,417,EMI Classics
200064,Manuel María Ponce,2228376,170859,Cantos y danzas,417,EMI Classics
50817,Heitor Villa‐Lobos,2228376,170859,Cantos y danzas,417,EMI Classics
729246,Eliseo Grenet,2228376,170859,Cantos y danzas,417,EMI Classics
155404,Antonio Lauro,2228376,170859,Cantos y danzas,417,EMI Classics
23794,Astor Piazzolla,2228376,170859,Cantos y danzas,417,EMI Classics
54210,Manuel Barrueco,2228376,170859,Cantos y danzas,417,EMI Classics
50527,Barbara Hendricks,2228376,170859,Cantos y danzas,417,EMI Classics
427828,Emmanuel Pahud,2228376,170859,Cantos y danzas,417,EMI Classics
1697222,Marco Salcito,2260989,2012467,4 Concertinos for Guitar and Orchestra,1156,Brilliant Classics
1292028,Orchestra Sinfonica Abruzzese,2260989,2012467,4 Concertinos for Guitar and Orchestra,1156,Brilliant Classics
1697285,Marcello Bufalini,2260989,2012467,4 Concertinos for Guitar and Orchestra,1156,Brilliant Classics
773077,Mário Tavares,2334629,934947,Quintetos,57470,Atração Fonográfica
773078,Ernst Widmer,2334629,934947,Quintetos,57470,Atração Fonográfica
488523,Quinteto Villa-Lobos,2334629,934947,Quintetos,57470,Atração Fonográfica
823445,Ernani Aguiar,2348393,2092904,Images of Brazil: Music for Violin and Piano,198,Naxos
515595,Léa Freire,2348393,2092904,Images of Brazil: Music for Violin and Piano,198,Naxos
733052,M. Camargo Guarnieri,2348393,2092904,Images of Brazil: Music for Violin and Piano,198,Naxos
383869,César Guerra-Peixe,2348393,2092904,Images of Brazil: Music for Violin and Piano,198,Naxos
50817,Heitor Villa‐Lobos,2348393,2092904,Images of Brazil: Music for Violin and Piano,198,Naxos
1764330,Edmundo Villani-Côrtes,2348393,2092904,Images of Brazil: Music for Violin and Piano,198,Naxos
1764326,Francesca Anderegg,2348393,2092904,Images of Brazil: Music for Violin and Piano,198,Naxos
1764329,Érika Ribeiro,2348393,2092904,Images of Brazil: Music for Violin and Piano,198,Naxos
884791,Zezé Gonzaga,2483236,2214166,Valzinho: Um doce veneno,65221,Museu da Imagem e do Som
12438,Franz Schubert,2560839,2273669,Sonaten für Cello und Gitarre,60096,Solo Musica
12438,Franz Schubert,2560839,2273669,Sonaten für Cello und Gitarre,60096,Solo Musica
24465,Antonio Vivaldi,2560839,2273669,Sonaten für Cello und Gitarre,60096,Solo Musica
24465,Antonio Vivaldi,2560839,2273669,Sonaten für Cello und Gitarre,60096,Solo Musica
1899939,Isabel Gehweiler,2560839,2273669,Sonaten für Cello und Gitarre,60096,Solo Musica
1899939,Isabel Gehweiler,2560839,2273669,Sonaten für Cello und Gitarre,60096,Solo Musica
1899941,Aljaž Cvirn,2560839,2273669,Sonaten für Cello und Gitarre,60096,Solo Musica
1899941,Aljaž Cvirn,2560839,2273669,Sonaten für Cello und Gitarre,60096,Solo Musica
150613,Quarteto Novo,3004936,2683235,Quarteto Novo / Série Depoimento Nº 2,62793,EMI
