id,name,credit,songid,song,labelid,label
170973,Glen Brown,840699,1056324,Sensi Dub Vol.6,-1,
45621,Scientist,807591,568669,In a Dub Explosion,33250,Roots Records
6861,King Tubby,807591,568669,In a Dub Explosion,33250,Roots Records
6861,King Tubby,811148,229178,Dangerous Dub,3457,Greensleeves Records
6861,King Tubby,811148,229178,Dangerous Dub,3457,Greensleeves Records
110353,Jah Thomas,815641,231369,King Tubby's Hidden Treasure,-1,
110353,Jah Thomas,815641,618455,Dubbing,1220,Trojan Records
42531,Johnny Osbourne,817094,658062,Johnny Osbourne Meets the Roots Radics - 1980-1981 Vintage,-1,
1015441,Gaylord Bravo,1176713,1275402,Dub Fi Junjo,38382,Tabou 1
45621,Scientist,1616514,228952,Scientist Meets the Roots Radics,115648,Selena
45621,Scientist,1616514,228952,Scientist Meets the Roots Radics,107525,Ernie B's Reggae
45621,Scientist,1708149,291169,Dubbin With Horns,10003,Burning Sounds
23919,Bim Sherman,2058138,1847919,Haunting Ground,117488,RDL Records
4475,Dub Syndicate,2058138,1847919,Haunting Ground,117488,RDL Records
1549808,The Voluntary,2058138,1847919,Haunting Ground,117488,RDL Records
381694,Earl “Chinna” Smith,2064006,1852651,Musicians And Friends Volume 2,110305,Corner Stone
784640,High Times Players,2064006,1852651,Musicians And Friends Volume 2,110305,Corner Stone
317437,"Errol ""Flabba"" Holt",2064006,1852651,Musicians And Friends Volume 2,110305,Corner Stone
1626,Jimmy Cliff,2183975,1946305,Live in Chicago,139127,Obiterdictum Media Ltd.
1626,Jimmy Cliff,2183975,1946305,Live in Chicago,96087,Klondike Records
36713,Dillinger,2353779,314481,Join the Queue,73637,Oak Sound
653705,We the People Band,2353779,314481,Join the Queue,73637,Oak Sound
391771,Alborosie,2499181,2228378,Dub for the Radicals,9995,VP Records
240856,Gladstone Anderson,2550543,2262685,Sings Songs For Today And Tomorrow / Radical Dub Session,184021,Deeper Knowledge
240856,Gladstone Anderson,2550543,2262685,Sings Songs For Today And Tomorrow / Radical Dub Session,184022,Onlyroots Records
50039,Barrington Levy,2679799,2363415,Many Changes In Life / Many Changes In Life (Dub),24856,Jah Guidance
240856,Gladstone Anderson,3093689,2763417,Radical Dub Session,14979,Solid Groove
