id,name,credit,songid,song,labelid,label
372345,Brian Tappert,840600,735202,Defected: Def Com 1,3179,Club Tools
372345,Brian Tappert,840600,735202,Defected: Def Com 1,3179,Club Tools
57856,ATFC,811605,309392,Freaky,-1,
592328,Romain Curtis,1520133,1555872,I've Been Looking,107887,Redstick Recordings
592328,Romain Curtis,1520133,1555872,I've Been Looking,29076,Big Love Music
112298,Awa Manneh,1520133,1555872,I've Been Looking,107887,Redstick Recordings
112298,Awa Manneh,1520133,1555872,I've Been Looking,29076,Big Love Music
54861,Kaskade,1638303,924350,So Far Away,311,Ultra Records
558511,Haley Gibby,1638303,924350,So Far Away,311,Ultra Records
398907,Dave Spoon,2042700,1836989,Sessions Summer 2007,289,Ministry of Sound
30920,Chris Coco,2042700,1836989,Sessions Summer 2007,289,Ministry of Sound
