id,name,credit,songid,song,labelid,label
724856,EUS,1393447,1464643,Sustained Layers,-1,
1173616,Postdrome,1393447,1464643,Sustained Layers,-1,
575934,Stray Ghost,1221937,1305172,For Small Creatures Such as We,45679,Heat Death Records
300441,Heinali,1221937,1305172,For Small Creatures Such as We,45679,Heat Death Records
511008,Koen Daigaku,1221937,1305172,For Small Creatures Such as We,45679,Heat Death Records
1047090,Dictionary of Ghosts,1221937,1305172,For Small Creatures Such as We,45679,Heat Death Records
724856,EUS,2191068,1951146,Different Streams,117667,Soft Recordings
1173616,Postdrome,2191068,1951146,Different Streams,117667,Soft Recordings
1182095,Siavash Amini,2612015,2307964,All Lanes of Lilac Evening,74719,Opal Tapes
1182095,Siavash Amini,2612015,2307964,All Lanes of Lilac Evening,74719,Opal Tapes
