id,name,credit,songid,song,labelid,label
3419,John Cage,1509970,1326912,Concert for Piano and Orchestra / Atlas Eclipticalis,3698,WERGO
1067731,S.E.M. Ensemble,1509970,1326912,Concert for Piano and Orchestra / Atlas Eclipticalis,3698,WERGO
1067732,Joseph Kubera,1509970,1326912,Concert for Piano and Orchestra / Atlas Eclipticalis,3698,WERGO
9059,Morton Feldman,1665437,812961,Turfan Fragments,33770,Dog W/A Bone
1067731,S.E.M. Ensemble,1665437,812961,Turfan Fragments,33770,Dog W/A Bone
3419,John Cage,1806771,1380770,Atlas Eclipticalis & Winter Music / 103,204,Asphodel
1067731,S.E.M. Ensemble,1806771,1380770,Atlas Eclipticalis & Winter Music / 103,204,Asphodel
67030,David Tudor,1806771,1380770,Atlas Eclipticalis & Winter Music / 103,204,Asphodel
576306,Janáčkova filharmonie Ostrava,1806771,1380770,Atlas Eclipticalis & Winter Music / 103,204,Asphodel
195153,佐藤聰明,2306047,2055824,From the Depth of Silence,22583,Mode
1063825,Thomas Buckner,2306047,2055824,From the Depth of Silence,22583,Mode
576306,Janáčkova filharmonie Ostrava,2306047,2055824,From the Depth of Silence,22583,Mode
3419,John Cage,3084777,2754843,Concert for Piano and Orchestra + Fontana Mix,224483,Flea
3419,John Cage,3084777,2754843,Concert for Piano and Orchestra + Fontana Mix,224483,Flea
1067732,Joseph Kubera,3084777,2754843,Concert for Piano and Orchestra + Fontana Mix,224483,Flea
1067732,Joseph Kubera,3084777,2754843,Concert for Piano and Orchestra + Fontana Mix,224483,Flea
1067731,S.E.M. Ensemble,3084777,2754843,Concert for Piano and Orchestra + Fontana Mix,224483,Flea
1067731,S.E.M. Ensemble,3084777,2754843,Concert for Piano and Orchestra + Fontana Mix,224483,Flea
