id,name,credit,songid,song,labelid,label
3259,Giuseppe Verdi,1522934,1558118,Messa da Requiem,1546,Sony Classical
3259,Giuseppe Verdi,1522934,1558118,Messa da Requiem,1546,Sony Classical
813443,Anja Harteros,1522934,1558118,Messa da Requiem,1546,Sony Classical
813443,Anja Harteros,1522934,1558118,Messa da Requiem,1546,Sony Classical
533334,Daniela Barcellona,1522934,1558118,Messa da Requiem,1546,Sony Classical
533334,Daniela Barcellona,1522934,1558118,Messa da Requiem,1546,Sony Classical
1267381,Wookyung Kim,1522934,1558118,Messa da Requiem,1546,Sony Classical
1267381,Wookyung Kim,1522934,1558118,Messa da Requiem,1546,Sony Classical
830041,Georg Zeppenfeld,1522934,1558118,Messa da Requiem,1546,Sony Classical
830041,Georg Zeppenfeld,1522934,1558118,Messa da Requiem,1546,Sony Classical
182537,Münchner Philharmoniker,1522934,1558118,Messa da Requiem,1546,Sony Classical
182537,Münchner Philharmoniker,1522934,1558118,Messa da Requiem,1546,Sony Classical
271226,Lorin Maazel,1522934,1558118,Messa da Requiem,1546,Sony Classical
271226,Lorin Maazel,1522934,1558118,Messa da Requiem,1546,Sony Classical
16210,Anton Bruckner,2847586,2519365,Mass 3 / Psalm 146 / Organ Works,115862,Profil Edition Günter Hänssler
1482896,Philharmonie Festiva,2847586,2519365,Mass 3 / Psalm 146 / Organ Works,115862,Profil Edition Günter Hänssler
1482894,Gerd Schaller,2847586,2519365,Mass 3 / Psalm 146 / Organ Works,115862,Profil Edition Günter Hänssler
1021,Ludwig van Beethoven,2022771,1823070,"Symphony 9 ""Choral""",1234,Warner Classics
497170,Urszula Koszut,2022771,1823070,"Symphony 9 ""Choral""",1234,Warner Classics
275338,Brigitte Fassbaender,2022771,1823070,"Symphony 9 ""Choral""",1234,Warner Classics
238337,Nicolai Gedda,2022771,1823070,"Symphony 9 ""Choral""",1234,Warner Classics
1132392,Donald McIntyre,2022771,1823070,"Symphony 9 ""Choral""",1234,Warner Classics
806904,Münchner MotettenChor,2022771,1823070,"Symphony 9 ""Choral""",1234,Warner Classics
182537,Münchner Philharmoniker,2022771,1823070,"Symphony 9 ""Choral""",1234,Warner Classics
321990,Rudolf Kempe,2022771,1823070,"Symphony 9 ""Choral""",1234,Warner Classics
