id,name,credit,songid,song,labelid,label
512661,Σπύρος Περιστέρης,2689787,2371675,Με πολεμάς μπαμπέσικα / Βάρκα γιαλό,764,Decca Records
684483,Απόστολος Χατζηχρήστος,2689787,2371675,Με πολεμάς μπαμπέσικα / Βάρκα γιαλό,764,Decca Records
205528,Μάρκος Βαμβακάρης,2689787,2371675,Με πολεμάς μπαμπέσικα / Βάρκα γιαλό,764,Decca Records
205524,Βασίλης Τσιτσάνης,2689787,2371675,Με πολεμάς μπαμπέσικα / Βάρκα γιαλό,764,Decca Records
205529,Οδυσσέας Μοσχονάς,2689787,2371675,Με πολεμάς μπαμπέσικα / Βάρκα γιαλό,764,Decca Records
205528,Μάρκος Βαμβακάρης,907046,1121271,Μαριγούλα Μανταλένα / Απόψε θα περάσω,3071,Odeon
684483,Απόστολος Χατζηχρήστος,907046,1121271,Μαριγούλα Μανταλένα / Απόψε θα περάσω,3071,Odeon
684483,Απόστολος Χατζηχρήστος,907051,1121275,Εδώ πληρώνονται όλα / Για σένα όλα τα 'χω αρνηθεί,3071,Odeon
205528,Μάρκος Βαμβακάρης,907051,1121275,Εδώ πληρώνονται όλα / Για σένα όλα τα 'χω αρνηθεί,3071,Odeon
684483,Απόστολος Χατζηχρήστος,2724095,2401475,Στον ύπνο σου την έβλεπες / Στης Αλβανίας τα βουνά,480,Parlophone
205528,Μάρκος Βαμβακάρης,2724095,2401475,Στον ύπνο σου την έβλεπες / Στης Αλβανίας τα βουνά,480,Parlophone
741376,Γιάννης Σταμούλης,2724095,2401475,Στον ύπνο σου την έβλεπες / Στης Αλβανίας τα βουνά,480,Parlophone
