id,name,credit,songid,song,labelid,label
698643,葉山奈由,1228317,939945,Choose Bright!!,5581,STARCHILD
698643,葉山奈由,1228317,939942,Shy Girls,5581,STARCHILD
255738,茅原実里,1228317,939945,Choose Bright!!,5581,STARCHILD
255738,茅原実里,1228317,939942,Shy Girls,5581,STARCHILD
698644,神宮寺弥子,1228317,939945,Choose Bright!!,5581,STARCHILD
698644,神宮寺弥子,1228317,939942,Shy Girls,5581,STARCHILD
626369,寿美菜子,1228317,939945,Choose Bright!!,5581,STARCHILD
626369,寿美菜子,1228317,939942,Shy Girls,5581,STARCHILD
698661,白石遥,1228317,939945,Choose Bright!!,5581,STARCHILD
698661,白石遥,1228317,939942,Shy Girls,5581,STARCHILD
626593,矢作紗友里,1228317,939945,Choose Bright!!,5581,STARCHILD
626593,矢作紗友里,1228317,939942,Shy Girls,5581,STARCHILD
624882,日笠陽子,1228317,939945,Choose Bright!!,5581,STARCHILD
624882,日笠陽子,1228317,939942,Shy Girls,5581,STARCHILD
624882,日笠陽子,1228329,1118892,私だけを見て,5581,STARCHILD
