id,name,credit,songid,song,labelid,label
1039452,Joel Fletcher,1214827,1299296,Bring It Back,-1,
1039452,Joel Fletcher,1214827,1738570,Acid Rain,142192,Bourne Recordings
152798,Wiley,1386033,1738575,Ah Yeah So What,5696,Hussle Recordings
835821,Elen Levon,1386033,1738575,Ah Yeah So What,5696,Hussle Recordings
1446408,Tyron Hapi,2016899,1818084,Militant,1504,Spinnin’ Records
465262,Luciana,1580338,1738565,Stay Up Till the Mornin,142192,Bourne Recordings
465262,Luciana,1580338,1738519,Sick Like That,108779,"Ultra Records, LLC"
856920,Timmy Trumpet,1800260,1736371,ROMA,-1,
1003147,Lil Debbie,1811339,1738571,Get Lit,311,Ultra Records
370565,Priyanka Chopra,2045706,1839029,Young & Free,311,Ultra Records
465262,Luciana,2021026,1897132,Bad Connection,-1,
465262,Luciana,2021026,2495243,5 Minutes,-1,
960223,Orkestrated,1942072,1765364,Crank It Loud,142192,Bourne Recordings
960223,Orkestrated,1942072,1799604,Crank It Loud (remixes),142192,Bourne Recordings
1446408,Tyron Hapi,1942353,2037891,Gorilla,1504,Spinnin’ Records
465262,Luciana,1942353,2037891,Gorilla,1504,Spinnin’ Records
1167977,KSHMR,1987719,1796516,Voices,131650,Spinnin’ Premium
657413,Ben Nicky,2093024,1873414,Pirates,-1,
1054569,Reece Low,2247081,1999497,Delusion,-1,
465262,Luciana,2271626,2023112,Flakka Flakka,-1,
53308,Dave Audé,2271626,2023112,Flakka Flakka,-1,
1033947,SCNDL,2304441,2054182,Tombstone,62398,Monstercat
183572,Maddix,2335952,2083459,Mangalam,-1,
968693,Danny Ávila,2392820,2134037,Fat Beat,-1,
267212,The Similou,2462568,2196628,Rainbow Stylin',-1,
1943343,Bianca,2645033,2332843,Closure (Acoustic),190214,Teamwrk Records
856920,Timmy Trumpet,2672622,2357450,FUCK YEAH,-1,
856920,Timmy Trumpet,2672622,2357450,FUCK YEAH,1504,Spinnin’ Records
886655,Code Black,2672622,2357450,FUCK YEAH,-1,
886655,Code Black,2672622,2357450,FUCK YEAH,1504,Spinnin’ Records
864129,Lost Boy ?,2672626,2357453,Mona Lisa,-1,
152798,Wiley,2886174,2558087,Ah Yeah So What (Remixes),5696,Hussle Recordings
835821,Elen Levon,2886174,2558087,Ah Yeah So What (Remixes),5696,Hussle Recordings
815103,W&W,2800466,2357456,Tricky Tricky,-1,
815103,W&W,2800466,2357456,Tricky Tricky,-1,
856920,Timmy Trumpet,2800466,2357456,Tricky Tricky,-1,
856920,Timmy Trumpet,2800466,2357456,Tricky Tricky,-1,
1937282,Sequenza,2800466,2357456,Tricky Tricky,-1,
1937282,Sequenza,2800466,2357456,Tricky Tricky,-1,
1010572,New World Sound,2822332,2495231,Lies,-1,
