id,name,credit,songid,song,labelid,label
457645,Frank Gratkowski,1339808,1388124,The Voice Imitator,92919,Balance Point Acoustics
457645,Frank Gratkowski,1339808,1397615,The Voice Imitator,92919,Balance Point Acoustics
1134163,Jerome Bryerton,1339808,1388124,The Voice Imitator,92919,Balance Point Acoustics
1134163,Jerome Bryerton,1339808,1397615,The Voice Imitator,92919,Balance Point Acoustics
431778,Peter Kowald,1343006,1399828,Mirrors - Broken but No Dust,92919,Balance Point Acoustics
1046980,Marco Eneidi,1343358,1400095,Ghetto Calypso,22555,Not Two Records
431778,Peter Kowald,1343358,1400095,Ghetto Calypso,22555,Not Two Records
1136896,Spirit,1343358,1400095,Ghetto Calypso,22555,Not Two Records
1252211,Sandy Ewen,1503007,1544108,Sandy Ewen / Damon Smith / Weasel Walter,8122,ugEXPLODE
117124,Weasel Walter,1503007,1544108,Sandy Ewen / Damon Smith / Weasel Walter,8122,ugEXPLODE
203823,Fred Van Hove,2503606,2232303,Burns Longer,92919,Balance Point Acoustics
1136672,Peter Jacquemyn,2503606,2232303,Burns Longer,92919,Balance Point Acoustics
1906877,Jeff Platz,2574991,2282987,Theory of Colors,144834,Umland
1329673,Stephen Haynes,2574991,2282987,Theory of Colors,144834,Umland
1267625,Matt Crane,2574991,2282987,Theory of Colors,144834,Umland
1170235,Birgit Ulher,2591093,2294409,Sperrgut,92919,Balance Point Acoustics
1527542,Martin Blume,2591093,2294409,Sperrgut,92919,Balance Point Acoustics
1170235,Birgit Ulher,2591107,2294428,yclept,92919,Balance Point Acoustics
820116,Ariel Shibolet,2591107,2294428,yclept,92919,Balance Point Acoustics
1915492,Adi Snir,2591107,2294428,yclept,92919,Balance Point Acoustics
1915493,Roni Brenner,2591107,2294428,yclept,92919,Balance Point Acoustics
1915494,Michel Mayer,2591107,2294428,yclept,92919,Balance Point Acoustics
1915495,Ofer Bymel,2591107,2294428,yclept,92919,Balance Point Acoustics
430205,Wolfgang Fuchs,2613625,2309030,Three October Meetings,92919,Balance Point Acoustics
1134163,Jerome Bryerton,2613625,2309030,Three October Meetings,92919,Balance Point Acoustics
430205,Wolfgang Fuchs,2613679,2309096,The Happymakers,92919,Balance Point Acoustics
1927358,Jacob Lindsay,2613679,2309096,The Happymakers,92919,Balance Point Acoustics
1690336,Serge Baghdassarians,2613679,2309096,The Happymakers,92919,Balance Point Acoustics
1257410,Boris Baltschun,2613679,2309096,The Happymakers,92919,Balance Point Acoustics
1720242,老丹,2683801,2366630,Live at Willimantic Records,7267,Family Vineyard
487365,Paul Flaherty,2683801,2366630,Live at Willimantic Records,7267,Family Vineyard
1429047,Randall Colbourne,2683801,2366630,Live at Willimantic Records,7267,Family Vineyard
141647,Jaap Blonk,2861648,2533352,"Hugo Ball: Sechs Laut: Und Klanggedichte 1916 (Six Sound Poems, 1916)",92919,Balance Point Acoustics
1694075,Magda Mayas,2783711,2458131,Spill Plus,186488,Nuscope Recordings
357836,Tony Buck,2783711,2458131,Spill Plus,186488,Nuscope Recordings
1724034,Georg Gräwe,2799003,2469524,Unhesitating,186488,Nuscope Recordings
1724034,Georg Gräwe,2799003,2469524,Unhesitating,186488,Nuscope Recordings
681664,Michael Vatcher,2799003,2469524,Unhesitating,186488,Nuscope Recordings
681664,Michael Vatcher,2799003,2469524,Unhesitating,186488,Nuscope Recordings
2056728,Dan Clucas,2827702,2500053,Universal Or Directional,92919,Balance Point Acoustics
398084,Jeb Bishop,2827702,2500053,Universal Or Directional,92919,Balance Point Acoustics
1267625,Matt Crane,2827702,2500053,Universal Or Directional,92919,Balance Point Acoustics
1261953,Udo Schindler,2986671,2666683,"The Munichsoundstudies, Vol. 1",25761,FMR Records
2156514,Karina Erhard,2986671,2666683,"The Munichsoundstudies, Vol. 1",25761,FMR Records
1261953,Udo Schindler,2986689,2666705,"The MunichSoundStudies, Vol. 2&3",25761,FMR Records
141647,Jaap Blonk,2986689,2666705,"The MunichSoundStudies, Vol. 2&3",25761,FMR Records
346370,Vinny Golia,3075400,2746157,Healing Force - The Songs of Albert Ayler,4014,Cuneiform Records
1915479,Aurora Josephson,3075400,2746157,Healing Force - The Songs of Albert Ayler,4014,Cuneiform Records
3001,Henry Kaiser,3075400,2746157,Healing Force - The Songs of Albert Ayler,4014,Cuneiform Records
56067,Mike Keneally,3075400,2746157,Healing Force - The Songs of Albert Ayler,4014,Cuneiform Records
97667,Joe Morris,3075400,2746157,Healing Force - The Songs of Albert Ayler,4014,Cuneiform Records
117124,Weasel Walter,3075400,2746157,Healing Force - The Songs of Albert Ayler,4014,Cuneiform Records
