id,name,credit,songid,song,labelid,label
811038,Audrey Gallagher,907639,1140915,Calling,-1,
811038,Audrey Gallagher,907639,1248316,You Walk Away,8528,Armind
58438,Above & Beyond,934568,871517,Ministry of Sound: Trance Nation,6092,Ministry of Sound (Australia)
809386,Tania Zygar,943831,1182744,Half Light,22776,AVA Recordings
503413,Kerli,1069644,1625248,Something About You,1646,Universal Republic Records
503413,Kerli,1069644,1625279,Glow in the Dark,-1,
1070192,Carmen Keigans,1252096,1803885,Live This Lie,135940,Global Soundsystem Records
399849,Coleman,2007274,1810831,Count on You,135940,Global Soundsystem Records
1398240,Jeremy Thurber,2007274,1810831,Count on You,135940,Global Soundsystem Records
808633,Dia Frampton,1449259,1768954,Stay (New Mixes),1275,Robbins
808633,Dia Frampton,1449259,1388757,Stay,1275,Robbins
1354792,Melanie Joy Fontana,1645343,1268153,Nothing Really Matters,79419,Z-Entertainment
1354792,Melanie Joy Fontana,1645343,1642158,Redefined,117174,Robbins Entertainment
1041284,Borgeous,1954314,1802919,Wanna Lose You,129396,Geousus Records
1041284,Borgeous,1996429,1802904,Over the Edge,129396,Geousus Records
247961,Dia,1996429,1802904,Over the Edge,129396,Geousus Records
638368,MORTEN,1996431,1802905,Sharpest Weapon,135942,Thrive Music
1504585,Cameron Walker,1996431,1802905,Sharpest Weapon,135942,Thrive Music
1370451,Jack Novak,1996439,1802906,Oceans,135940,Global Soundsystem Records
787498,Greyson Chance,1996439,1802906,Oceans,135940,Global Soundsystem Records
1167380,LIVVIA,1996441,1802909,Only,135940,Global Soundsystem Records
1167380,LIVVIA,1996441,1803916,Only (Festival remix),135940,Global Soundsystem Records
811746,Nash Overstreet,1996442,1802913,Tear Me Up,1275,Robbins
399849,Coleman,1997321,1802899,That’s How You Know,135942,Thrive Music
1354792,Melanie Joy Fontana,1997321,1802899,That’s How You Know,135942,Thrive Music
1555619,Lola Rhodes,2066405,1854345,Beautiful War,110458,SOURCE
303551,Christopher Tin,2151992,1918319,You Don't Love Me,135940,Global Soundsystem Records
1614308,Freesia,2151992,1918319,You Don't Love Me,135940,Global Soundsystem Records
303551,Christopher Tin,2106558,1884195,Closing In,135940,Global Soundsystem Records
303551,Christopher Tin,2106558,1884198,Closing In (Remixed),135940,Global Soundsystem Records
808633,Dia Frampton,2106558,1884195,Closing In,135940,Global Soundsystem Records
808633,Dia Frampton,2106558,1884198,Closing In (Remixed),135940,Global Soundsystem Records
303551,Christopher Tin,2109705,1886616,Did You Know?,135940,Global Soundsystem Records
1312530,London Thor,2109705,1886616,Did You Know?,135940,Global Soundsystem Records
303551,Christopher Tin,2163500,1927623,Gold Blooded,135940,Global Soundsystem Records
1501731,DYSON,2163500,1927623,Gold Blooded,135940,Global Soundsystem Records
303551,Christopher Tin,2174708,1938061,COLLIDE,135940,Global Soundsystem Records
303551,Christopher Tin,2174708,1938061,COLLIDE,135940,Global Soundsystem Records
1034912,Matt Fax,2436281,2174943,It's Always Now,22776,AVA Recordings
1679605,Kundo,2238451,1990587,Please Stay,135940,Global Soundsystem Records
1312530,London Thor,2238451,1990587,Please Stay,135940,Global Soundsystem Records
1312530,London Thor,2245989,1998345,Please Stay (Original),135940,Global Soundsystem Records
1312530,London Thor,2245989,2009317,It Will Be Okay,135940,Global Soundsystem Records
1312530,London Thor,2245989,2044324,Let Go,135940,Global Soundsystem Records
1214597,JES,2322620,2071994,Say The Word,135940,Global Soundsystem Records
1214597,JES,2322620,2123899,Fading,135940,Global Soundsystem Records
840996,Katie Sky,2649207,2336622,I Wanna Believe,135940,Global Soundsystem Records
540611,Dennis Sheperd,2764967,2439819,Somehow,55960,S107 Records
478317,Marcie,2764967,2439819,Somehow,55960,S107 Records
