id,name,credit,songid,song,labelid,label
1127807,MAMAMOO,1714676,1390169,썸남썸녀,88966,WA Entertainment
491091,휘성,1714676,1390169,썸남썸녀,88966,WA Entertainment
807002,Mad Clown,1726505,1708671,VINTAGE BOX VOL.1,61093,Starship Entertainment
1216958,BAEKHYUN,1834496,1657906,The Day,6320,SM Entertainment
1042333,SOYOU,2124252,1897217,CHRISTMAS DAY,61093,Starship Entertainment
831473,BOYFRIEND,2124252,1897217,CHRISTMAS DAY,61093,Starship Entertainment
1231414,MONSTA X,2124252,1897217,CHRISTMAS DAY,61093,Starship Entertainment
1334130,우주소녀,2124252,1897217,CHRISTMAS DAY,61093,Starship Entertainment
807002,Mad Clown,2124252,1897217,CHRISTMAS DAY,61093,Starship Entertainment
670363,정기고,2124252,1897217,CHRISTMAS DAY,61093,Starship Entertainment
1594099,#Gun,2124252,1897217,CHRISTMAS DAY,61093,Starship Entertainment
1246434,유승우,2124252,1897217,CHRISTMAS DAY,61093,Starship Entertainment
1422824,Brother Su,2124252,1897217,CHRISTMAS DAY,61093,Starship Entertainment
1594100,MIND U,2124252,1897217,CHRISTMAS DAY,61093,Starship Entertainment
1594101,DUETTO,2124252,1897217,CHRISTMAS DAY,61093,Starship Entertainment
1523078,정세운,2124252,1897217,CHRISTMAS DAY,61093,Starship Entertainment
1548721,광현,2124252,1897217,CHRISTMAS DAY,61093,Starship Entertainment
1042333,SOYOU,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1042333,SOYOU,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
831473,BOYFRIEND,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
831473,BOYFRIEND,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1231414,MONSTA X,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1231414,MONSTA X,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1334130,우주소녀,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1334130,우주소녀,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1246434,유승우,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1246434,유승우,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1422824,Brother Su,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1422824,Brother Su,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1594100,MIND U,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1594100,MIND U,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1594101,DUETTO,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1594101,DUETTO,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1523078,정세운,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
1523078,정세운,2322346,2071728,STARSHIP PLANET 2018,61093,Starship Entertainment
