id,name,credit,songid,song,labelid,label
14976,François Couperin,2014784,1813399,Ordres pour clavecin 1-3-6-7,7402,ambroisie
405742,Jacques Duphly,2870634,2542786,Duphly,207638,La Musica
673402,Antoine Forqueray,2870634,2542786,Duphly,207638,La Musica
87996,Joseph-Nicolas-Pancrace Royer,2870634,2542786,Duphly,207638,La Musica
243981,Claude Balbastre,2870634,2542786,Duphly,207638,La Musica
242773,Jean‐François Dandrieu,2870634,2542786,Duphly,207638,La Musica
354218,Édouard Ferlet,2782706,2046379,Plucked’n Dance,6234,Alpha
354218,Édouard Ferlet,2782706,2046379,Plucked’n Dance,6234,Alpha
2327,Johann Sebastian Bach,2812298,2486578,Aria,1724,naïve
1000343,Amarillis,2812298,2486578,Aria,1724,naïve
1220933,Maîtrise de Garçons de Colmar,2812298,2486578,Aria,1724,naïve
779822,Arlette Steyer,2812298,2486578,Aria,1724,naïve
925509,Ophélie Gaillard,2812298,2486578,Aria,1724,naïve
2327,Johann Sebastian Bach,2822246,1814546,Bach: Plucked / Unplucked,6234,Alpha
2327,Johann Sebastian Bach,2822246,1814546,Bach: Plucked / Unplucked,6234,Alpha
354218,Édouard Ferlet,2822246,1814546,Bach: Plucked / Unplucked,6234,Alpha
354218,Édouard Ferlet,2822246,1814546,Bach: Plucked / Unplucked,6234,Alpha
