id,name,credit,songid,song,labelid,label
524450,Brian Ferneyhough,2382763,2124449,Atelier Schola Cantorum 5,4036,Cadenza
272304,Mauricio Kagel,2382763,2124449,Atelier Schola Cantorum 5,4036,Cadenza
10115,Steve Reich,2382763,2124449,Atelier Schola Cantorum 5,4036,Cadenza
411954,Clytus Gottwald,2382763,2124449,Atelier Schola Cantorum 5,4036,Cadenza
413793,Radio‐Sinfonieorchester Stuttgart des SWR,2382763,2124449,Atelier Schola Cantorum 5,4036,Cadenza
272304,Mauricio Kagel,2382763,2124449,Atelier Schola Cantorum 5,4036,Cadenza
247537,Péter Eötvös,2382763,2124449,Atelier Schola Cantorum 5,4036,Cadenza
58789,Guillaume Dufay,2805017,571410,"Musica mensurabilis, Volume 1",-1,
133962,Johannes Ockeghem,2805017,571410,"Musica mensurabilis, Volume 1",-1,
411954,Clytus Gottwald,2805017,571410,"Musica mensurabilis, Volume 1",-1,
1423237,Neue Vocalsolisten,3066785,2737145,Musik in Deutschland 1950-2000: Schola Cantorum & Neue Vocalsolisten Stuttgart,1864,RCA Red Seal
