id,name,credit,songid,song,labelid,label
30471,David Guetta,3006950,2684839,Heartbreak Anthem,15205,Big Beat
30471,David Guetta,3006950,2684839,Heartbreak Anthem,15205,Big Beat
30471,David Guetta,3006950,2722592,Heartbreak Anthem (Tchami remix),15205,Big Beat
30471,David Guetta,3006950,2722592,Heartbreak Anthem (Tchami remix),15205,Big Beat
838181,Little Mix,3006950,2684839,Heartbreak Anthem,15205,Big Beat
838181,Little Mix,3006950,2684839,Heartbreak Anthem,15205,Big Beat
838181,Little Mix,3006950,2722592,Heartbreak Anthem (Tchami remix),15205,Big Beat
838181,Little Mix,3006950,2722592,Heartbreak Anthem (Tchami remix),15205,Big Beat
1096837,Wrabel,2695238,2375795,The Lake,15205,Big Beat
351378,Hook n Sling,1746732,1760490,Love on Me (Remixes),15205,Big Beat
351378,Hook n Sling,1746732,1760490,Love on Me (Remixes),15205,Big Beat
351378,Hook n Sling,1746732,1714935,Love on Me,15205,Big Beat
351378,Hook n Sling,1746732,1714935,Love on Me,15205,Big Beat
1269828,ROZES,2067325,1854705,Girls on Boys,-1,
366260,Uffie,2296147,2046986,Spaceship,15205,Big Beat
1610334,MAX,2317836,2067717,Satisfied & Mama Look at Me Now,-1,
410667,OneRepublic,2367721,2110295,Bones,-1,
557470,Passion Pit,2488943,2163064,I Found U,235,Columbia
1274706,Sofia Carson,2498033,2228071,San Francisco,33,Atlantic
890092,Yellow Claw,2498035,2228073,We Can Get High,33,Atlantic
1527201,Valerie Broussard,2589518,2293415,Roots,467,RCA
1607,Dolly Parton,2603652,2767414,Faith,7547,Big Beat
794875,Mr. Probz,2603652,2767414,Faith,7547,Big Beat
1450111,Ship Wrek,2726404,2403747,Only a Fool,33,Atlantic
1730065,Pink Sweat$,2726404,2403747,Only a Fool,33,Atlantic
1382597,Jackson Wang,2792429,2468442,Pretty Please,136778,88rising
1382597,Jackson Wang,2792429,2468442,Pretty Please,158520,12Tone Music
1382597,Jackson Wang,2792429,2468442,Pretty Please,158520,12Tone Music
1382597,Jackson Wang,2792429,2468442,Pretty Please,158523,88rising Records
1607,Dolly Parton,2812918,2302725,Faith,33,Atlantic
1607,Dolly Parton,2812918,2302725,Faith,15205,Big Beat
1607,Dolly Parton,2812918,2487113,Faith (remixes),15205,Big Beat
1607,Dolly Parton,2812918,2487115,Faith (acoustic),15205,Big Beat
1607,Dolly Parton,2812918,2487118,Faith (Galantis & Bali Bandits VIP mix),15205,Big Beat
1607,Dolly Parton,2812918,2487119,Faith (JØRD remix),15205,Big Beat
1607,Dolly Parton,2812918,2487120,Faith (Jewelz & Sparks remix),15205,Big Beat
794875,Mr. Probz,2812918,2302725,Faith,33,Atlantic
794875,Mr. Probz,2812918,2302725,Faith,15205,Big Beat
794875,Mr. Probz,2812918,2487113,Faith (remixes),15205,Big Beat
794875,Mr. Probz,2812918,2487115,Faith (acoustic),15205,Big Beat
794875,Mr. Probz,2812918,2487118,Faith (Galantis & Bali Bandits VIP mix),15205,Big Beat
794875,Mr. Probz,2812918,2487119,Faith (JØRD remix),15205,Big Beat
794875,Mr. Probz,2812918,2487120,Faith (Jewelz & Sparks remix),15205,Big Beat
2050078,JVKE,2922968,2597941,Dandelion,15205,Big Beat
351378,Hook n Sling,3050412,2671240,The Best,95,Virgin
351378,Hook n Sling,3050412,2671240,The Best,95,Virgin
1171950,Karen Harding,3050412,2671240,The Best,95,Virgin
1171950,Karen Harding,3050412,2671240,The Best,95,Virgin
1169605,NGHTMRE,3050414,2484916,Tu Tu Tu (That’s Why We),311,Ultra Records
1169605,NGHTMRE,3050414,2484916,Tu Tu Tu (That’s Why We),311,Ultra Records
1169605,NGHTMRE,3050414,2722600,Tu Tu Tu (That’s Why We) (Dubdogz & SUBB remix),311,Ultra Records
884331,Liam O’Donnell,3050414,2484916,Tu Tu Tu (That’s Why We),311,Ultra Records
884331,Liam O’Donnell,3050414,2484916,Tu Tu Tu (That’s Why We),311,Ultra Records
884331,Liam O’Donnell,3050414,2722600,Tu Tu Tu (That’s Why We) (Dubdogz & SUBB remix),311,Ultra Records
86296,Don Diablo,3092255,2762922,Tears for Later,121651,HEXAGON
