id,name,credit,songid,song,labelid,label
292441,Niels Wilhelm Gade,2196723,1611990,Kalanus,18761,Danacord Records
292441,Niels Wilhelm Gade,2196723,1611990,Kalanus,110145,Kontrapunkt
238337,Nicolai Gedda,2196723,1611990,Kalanus,18761,Danacord Records
238337,Nicolai Gedda,2196723,1611990,Kalanus,110145,Kontrapunkt
452707,Leonard Andrzej Mróz,2196723,1611990,Kalanus,18761,Danacord Records
452707,Leonard Andrzej Mróz,2196723,1611990,Kalanus,110145,Kontrapunkt
1051560,Canzone-Koret,2196723,1611990,Kalanus,18761,Danacord Records
1051560,Canzone-Koret,2196723,1611990,Kalanus,110145,Kontrapunkt
1378678,Copenhagen Collegium Musicum,2196723,1611990,Kalanus,18761,Danacord Records
1378678,Copenhagen Collegium Musicum,2196723,1611990,Kalanus,110145,Kontrapunkt
899079,Frans Rasmussen,2196723,1611990,Kalanus,18761,Danacord Records
899079,Frans Rasmussen,2196723,1611990,Kalanus,110145,Kontrapunkt
73502,George Frideric Handel,2547108,614794,Giulio Cesare,377,Harmonia Mundi
73502,George Frideric Handel,2547108,614794,Giulio Cesare,377,Harmonia Mundi
73502,George Frideric Handel,2547108,614794,Giulio Cesare,377,Harmonia Mundi
444299,René Jacobs,2547108,614794,Giulio Cesare,377,Harmonia Mundi
444299,René Jacobs,2547108,614794,Giulio Cesare,377,Harmonia Mundi
444299,René Jacobs,2547108,614794,Giulio Cesare,377,Harmonia Mundi
444300,Concerto Köln,2547108,614794,Giulio Cesare,377,Harmonia Mundi
444300,Concerto Köln,2547108,614794,Giulio Cesare,377,Harmonia Mundi
444300,Concerto Köln,2547108,614794,Giulio Cesare,377,Harmonia Mundi
41903,Jennifer Larmore,2547108,614794,Giulio Cesare,377,Harmonia Mundi
41903,Jennifer Larmore,2547108,614794,Giulio Cesare,377,Harmonia Mundi
41903,Jennifer Larmore,2547108,614794,Giulio Cesare,377,Harmonia Mundi
414389,Barbara Schlick,2547108,614794,Giulio Cesare,377,Harmonia Mundi
414389,Barbara Schlick,2547108,614794,Giulio Cesare,377,Harmonia Mundi
414389,Barbara Schlick,2547108,614794,Giulio Cesare,377,Harmonia Mundi
438958,Bernarda Fink,2547108,614794,Giulio Cesare,377,Harmonia Mundi
438958,Bernarda Fink,2547108,614794,Giulio Cesare,377,Harmonia Mundi
438958,Bernarda Fink,2547108,614794,Giulio Cesare,377,Harmonia Mundi
445558,Derek Lee Ragin,2547108,614794,Giulio Cesare,377,Harmonia Mundi
445558,Derek Lee Ragin,2547108,614794,Giulio Cesare,377,Harmonia Mundi
445558,Derek Lee Ragin,2547108,614794,Giulio Cesare,377,Harmonia Mundi
445561,Furio Zanasi,2547108,614794,Giulio Cesare,377,Harmonia Mundi
445561,Furio Zanasi,2547108,614794,Giulio Cesare,377,Harmonia Mundi
445561,Furio Zanasi,2547108,614794,Giulio Cesare,377,Harmonia Mundi
445562,Dominique Visse,2547108,614794,Giulio Cesare,377,Harmonia Mundi
445562,Dominique Visse,2547108,614794,Giulio Cesare,377,Harmonia Mundi
445562,Dominique Visse,2547108,614794,Giulio Cesare,377,Harmonia Mundi
445559,Olivier Lallouette,2547108,614794,Giulio Cesare,377,Harmonia Mundi
445559,Olivier Lallouette,2547108,614794,Giulio Cesare,377,Harmonia Mundi
445559,Olivier Lallouette,2547108,614794,Giulio Cesare,377,Harmonia Mundi
