id,name,credit,songid,song,labelid,label
20579,Aria,2565839,2277251,ARIA Covers 1,-1,
20579,Aria,2565839,2277253,Electronic Christmas,-1,
1902541,LoudWorship,2565848,2277254,#LoudWorship,-1,
1902541,LoudWorship,2565849,2277255,LoudWorship Band,-1,
1902541,LoudWorship,2565849,2277264,Dance Like Nobody's Watching,-1,
1902543,Q9,2565849,2277255,LoudWorship Band,-1,
1902543,Q9,2565849,2277264,Dance Like Nobody's Watching,-1,
1189960,Matthew Parker,2565853,2277261,Alive (Remixes),-1,
1902541,LoudWorship,2565855,2277265,Too Close (Alex Clare Version),-1,
1106088,Lav,2565855,2277265,Too Close (Alex Clare Version),-1,
1106088,Lav,2565856,2277266,Your Heart Is As Black As Night,-1,
1902541,LoudWorship,2565857,2277267,Closed on Sunday (Chik Fil a),-1,
209334,Króm,2565857,2277267,Closed on Sunday (Chik Fil a),-1,
209334,Króm,2565858,2277268,Closed on Sunday (Remix),-1,
