id,name,credit,songid,song,labelid,label
387230,David Lebón,806197,852093,"Teatro ND Ateneo, marzo 2007, volumen 2",39510,Tabriz Music
387230,David Lebón,806197,904504,"Teatro ND Ateneo, marzo 2007, volumen 1",-1,
56476,Charly García,822147,195033,Tango 4,-1,
56476,Charly García,822147,195033,Tango 4,235,Columbia
56476,Charly García,822147,277129,Tango,25619,Discos CBS
56476,Charly García,822147,277129,Tango,25619,Discos CBS
56476,Charly García,822147,277129,Tango,235,Columbia
56476,Charly García,1084643,935843,Radio Pinti,-1,
56476,Charly García,1084643,935843,Radio Pinti,5662,Sony Music
941989,Enrique Pinti,1084643,935843,Radio Pinti,-1,
941989,Enrique Pinti,1084643,935843,Radio Pinti,5662,Sony Music
54302,Luis Alberto Spinetta,1125721,649400,Spinetta - Aznar / Aznar - Spinetta,-1,
54302,Luis Alberto Spinetta,1125721,649400,Spinetta - Aznar / Aznar - Spinetta,-1,
54302,Luis Alberto Spinetta,1125721,649400,Spinetta - Aznar / Aznar - Spinetta,-1,
54302,Luis Alberto Spinetta,1125721,649400,Spinetta - Aznar / Aznar - Spinetta,-1,
536802,Manuel García,2434122,2173248,Abrazo de hermanos,128347,Discos Macondo
87989,Piñón Fijo,2464639,2173255,"Vos vieras, vieras tú",-1,
329242,Ramiro Gallo,2610083,2306758,Utopía,120954,DBN
