id,name,credit,songid,song,labelid,label
58091,日比野則彦,1643032,1128978,Shinobi 3D Original Soundtrack,21376,WAVE MASTER
564624,イズタニタカヒロ,1643032,1128978,Shinobi 3D Original Soundtrack,21376,WAVE MASTER
533662,鈴木克崇,1643032,1128978,Shinobi 3D Original Soundtrack,21376,WAVE MASTER
1020342,伊藤二三雄,2608457,2305759,OutRun2 SOUND TRACKS,95051,AM2 MIX
1020342,伊藤二三雄,2608457,2305762,OutRun2 Sound Tracks SIDE B,56261,SEGA
1020416,塚原啓介,2608457,2305759,OutRun2 SOUND TRACKS,95051,AM2 MIX
1020416,塚原啓介,2608457,2305762,OutRun2 Sound Tracks SIDE B,56261,SEGA
1946747,清水一人,2665980,2338554,SEGA World Drivers Championship -Original Sound Track-,21376,WAVE MASTER
1020417,花田啓太朗,2665980,2338554,SEGA World Drivers Championship -Original Sound Track-,21376,WAVE MASTER
202873,並木学,2953992,2634788,SEGA AGES OutRun -Music Collection-,21376,WAVE MASTER
1380518,Jaelyn Nisperos,2953992,2634788,SEGA AGES OutRun -Music Collection-,21376,WAVE MASTER
537356,石川チャミィ,2953992,2634788,SEGA AGES OutRun -Music Collection-,21376,WAVE MASTER
1263980,鎌谷千佳子,2953992,2634788,SEGA AGES OutRun -Music Collection-,21376,WAVE MASTER
1084714,高木保浩,3060609,2732526,Turbo OutRun,56261,SEGA
