id,name,credit,songid,song,labelid,label
727415,Ноггано,1222455,1305612,МР3 Васи,52758,Gazgolder
558610,Guf,1536914,1017916,Баста / Гуф 2010,52758,Gazgolder
758820,Смоки Мо,1604963,1617659,Баста / Смоки Мо,52758,Gazgolder
758820,Смоки Мо,1604963,1617659,Баста / Смоки Мо,52758,Gazgolder
758820,Смоки Мо,2093677,2448350,Шар,52758,Gazgolder
339467,Пелагея,2327036,2075844,Под палящим огнём,52758,Gazgolder
1739915,MATRANG,2474573,2206737,Привет,52758,Gazgolder
1912077,Большой симфонический оркестр Санкт-Петербурга,2585357,2289999,Live @ Ледовый дворец,52758,Gazgolder
1912077,Большой симфонический оркестр Санкт-Петербурга,2585357,2289999,Live @ Ледовый дворец,52758,Gazgolder
1808679,Zivert,2774109,2448346,неболей,205564,Первое музыкальное
1808679,Zivert,2774109,2448346,неболей,52758,Gazgolder
1325354,Скриптонит,3019225,2694824,Мама,168682,Musica36
1727826,FEDUK,3019225,2694824,Мама,168682,Musica36
1612411,Truwer,3019225,2694824,Мама,168682,Musica36
1601064,Niman,3019225,2694824,Мама,168682,Musica36
