id,name,credit,songid,song,labelid,label
513,Ja Rule,870977,1351607,Between Me and You,1010,Def Jam Recordings
513,Ja Rule,870977,1351607,Between Me and You,1010,Def Jam Recordings
310502,Stafford Brothers,1141117,1261127,Hello,-1,
57186,Lil Wayne,1141117,1261127,Hello,-1,
57186,Lil Wayne,1395338,1465746,Start a Fire,18118,Cash Money Records
212966,Bratz,1286149,1353999,Look Around,28,avex trax
320217,VERBAL,1286149,1353999,Look Around,28,avex trax
177,Snoop Dogg,1575282,2036966,Like Me,145302,Milianheiress Music
213636,Lynnsha,2088096,1859621,Dip It Low (French version),1010,Def Jam Recordings
373289,Romeo,3020264,1353994,It’s All Gravy,8236,Relentless Records
