id,name,credit,songid,song,labelid,label
387130,Dante Spinetta,2486745,2217169,No sigas,5662,Sony Music
1702053,Chita,2649474,2336837,Nada más que hablar,-1,
2031655,0-600,2790189,2465283,Tumbando el club,-1,
1801292,C.R.O,2790189,2465283,Tumbando el club,-1,
2031659,Mike Southside,2790189,2465283,Tumbando el club,-1,
2031656,Coqeéin Montana,2790189,2465283,Tumbando el club,-1,
1801292,C.R.O,2790190,2465284,Tumbando el club (remix),-1,
2031658,Obie WanShot,2790190,2465284,Tumbando el club (remix),-1,
1745906,Ysy A,2790190,2465284,Tumbando el club (remix),-1,
1677067,Cazzu,2790190,2465284,Tumbando el club (remix),-1,
1747885,KHEA,2790190,2465284,Tumbando el club (remix),-1,
1801667,Lucho SSJ,2790190,2465284,Tumbando el club (remix),-1,
2031656,Coqeéin Montana,2790190,2465284,Tumbando el club (remix),-1,
1839418,Marcianos Crew,2790190,2465284,Tumbando el club (remix),-1,
1670724,Duki,2790190,2465284,Tumbando el club (remix),-1,
2107986,Rei,2906479,2580428,Pininfarina (remix),-1,
1670724,Duki,2906479,2580428,Pininfarina (remix),-1,
