id,name,credit,songid,song,labelid,label
1528516,Alex Manga,2035101,1833866,Dile que vuelva,1728,Codiscos
1533874,Luis Campillo,2035101,1833866,Dile que vuelva,1728,Codiscos
1533102,Ronal Urbina,2034154,1831037,Así canto yo,138898,Costeño
1533102,Ronal Urbina,2034154,1831037,Así canto yo,1728,Codiscos
1533102,Ronal Urbina,2034154,1831041,Todas son mías (Live),1728,Codiscos
1533102,Ronal Urbina,2034154,1831044,Todas son mías,1728,Codiscos
1533102,Ronal Urbina,2034154,1858592,Por loca,1728,Codiscos
1533102,Ronal Urbina,2034154,1858594,Está prohibido,1728,Codiscos
1533102,Ronal Urbina,2034154,1977379,De parranda,1728,Codiscos
243372,Jorge Celedón,2072619,1858589,Los 3 amigos en concierto...,6847,Sony BMG Music Entertainment
654713,Nelson Velásquez,2072619,1858589,Los 3 amigos en concierto...,6847,Sony BMG Music Entertainment
1532397,Alzate,2094942,1874968,El delito,1728,Codiscos
1646668,Luis Carlos Farfán,2195050,1954149,Sé que te falté,3267,[no label]
1018648,Juancho de La Espriella,2273130,2024577,Una canción eterna,3267,[no label]
