id,name,credit,songid,song,labelid,label
312329,Eddie Prévost,1001114,1166688,Gamut,30353,Matchless Recordings
896790,Sebastian Lexer,1001115,1155275,Blasen,50425,Another Timbre
652749,Nate Wooley,1312162,1375286,About Trumpet And Saxophone,-1,
77832,Evan Parker,2211864,1966711,Tie the Stone to the Wheel,81308,Fataka
822961,Martin Küchen,1981188,1155273,Küchen _ Rowe _ Wright,50425,Another Timbre
71025,Keith Rowe,1981188,1155273,Küchen _ Rowe _ Wright,50425,Another Timbre
1147571,土取利行,2373795,2115739,14.2.16,120828,OTOroku
1479080,Ute Kanngiesser,2373795,2115739,14.2.16,120828,OTOroku
285998,John Chantler,2715385,2393573,Atlantis,3267,[no label]
1042406,Steve Noble,2715385,2393573,Atlantis,3267,[no label]
285998,John Chantler,2872847,2544814,På Fylkingen,-1,
1042406,Steve Noble,2872847,2544814,På Fylkingen,-1,
467773,Jamie Coleman,3071754,2742538,Control and its Opposites,-1,
362216,Igor Grundik Kasyansky,3071754,2742538,Control and its Opposites,-1,
