id,name,credit,songid,song,labelid,label
1099793,Porya Hatami,2002131,1807273,Organism,29308,Karlrecords
1099793,Porya Hatami,2002131,2153577,C.H.R.O.N.O.S.,29308,Karlrecords
82224,Christian Kleine,1146222,599804,Yeer / Disper,3322,Awkward Silence Recordings
852306,Hior Chronik,1499493,1848636,Into my Own,70491,A Strangely Isolated Place
852306,Hior Chronik,1499493,1541565,In-between,70491,A Strangely Isolated Place
852306,Hior Chronik,1499493,1541565,In-between,70491,A Strangely Isolated Place
852306,Hior Chronik,1499493,1620457,In-Between Remixes EP,70491,A Strangely Isolated Place
1099793,Porya Hatami,1715943,1700013,Kaziwa,55785,Time Released Sound
1099793,Porya Hatami,1715943,1700013,Kaziwa,3042,n5MD
451748,Darren McClure,2024993,1825396,nest,3267,[no label]
1099793,Porya Hatami,2316545,2066522,Resonance,163923,Éter Editions
602647,Synkro,2339311,2086303,Refractive (Index),3556,Apollo
1607959,Mike Lazarev,2855685,2086307,Footsteps,128872,Moderna Records
1607959,Mike Lazarev,2477155,2209107,Aeon (eilean 55),100511,Eilean Rec.
66835,Phonem,2675405,803202,AER (Valid),5809,Vertical Form
66835,Phonem,2675405,803202,AER (Valid),5809,Vertical Form
