id,name,credit,songid,song,labelid,label
73502,George Frideric Handel,1133873,1246266,Water Music / Fireworks Music,1906,Supraphon
440692,Milan Munclinger,1133873,1246266,Water Music / Fireworks Music,1906,Supraphon
350293,Igor Kipnis,1607350,1616750,Barocke Pracht Festliche Konzerte von Johann Sebastian Bach,1546,Sony Classical
5550,English Chamber Orchestra,1607350,1616750,Barocke Pracht Festliche Konzerte von Johann Sebastian Bach,1546,Sony Classical
333697,Pinchas Zukerman,1607350,1616750,Barocke Pracht Festliche Konzerte von Johann Sebastian Bach,1546,Sony Classical
476804,Kammerorchester Carl Philipp Emanuel Bach,1607350,1616750,Barocke Pracht Festliche Konzerte von Johann Sebastian Bach,1546,Sony Classical
3895,Jean‐Pierre Rampal,1607350,1616750,Barocke Pracht Festliche Konzerte von Johann Sebastian Bach,1546,Sony Classical
2327,Johann Sebastian Bach,2280705,2032306,Concertos,1906,Supraphon
1712451,Jiří Mihule,2280705,2032306,Concertos,1906,Supraphon
1538413,František Kimel,2280705,2032306,Concertos,1906,Supraphon
1712454,František Sláma,2280705,2032306,Concertos,1906,Supraphon
440692,Milan Munclinger,2280705,2032306,Concertos,1906,Supraphon
