id,name,credit,songid,song,labelid,label
168247,ברי סחרוף,814232,1033581,הופעה חיה בים המלח,-1,
389093,ארקדי דוכין,814232,1033581,הופעה חיה בים המלח,-1,
600777,מזי כהן,852579,1090675,מאמי - אופרת רוק,-1,
168247,ברי סחרוף,1750407,1723862,פתחי לי את דלתך,17243,נענע דיסק
168247,ברי סחרוף,1750407,1723862,פתחי לי את דלתך,129470,שילוח הפקות
168247,ברי סחרוף,1750407,1739667,שיר החייל,17243,נענע דיסק
168247,ברי סחרוף,1750407,1739667,שיר החייל,129470,שילוח הפקות
168247,ברי סחרוף,1750407,1739661,היא הופיעה כמו הרוח,17243,נענע דיסק
168247,ברי סחרוף,1750407,1739661,היא הופיעה כמו הרוח,129470,שילוח הפקות
168247,ברי סחרוף,1750407,1739661,היא הופיעה כמו הרוח,17243,נענע דיסק
168247,ברי סחרוף,1750407,1739661,היא הופיעה כמו הרוח,129470,שילוח הפקות
168247,ברי סחרוף,1750407,1739661,היא הופיעה כמו הרוח,17243,נענע דיסק
130230,Michael Chapman,2052599,1843961,EB=MC²,17243,נענע דיסק
130230,Michael Chapman,2052599,1843961,EB=MC²,129470,שילוח הפקות
