id,name,credit,songid,song,labelid,label
865421,Daniel Erdmann,2715527,2393724,Ten Songs About Real Utopia,143156,Arjunamusic Records
795938,Samuel Rohrer,2715527,2393724,Ten Songs About Real Utopia,143156,Arjunamusic Records
368410,Vincent Courtois,2715527,2393724,Ten Songs About Real Utopia,143156,Arjunamusic Records
209168,Carlos Bica & Azul,2715559,2393747,Azul In Ljubljana,17244,Clean Feed
364990,Jim Black,2715559,2393747,Azul In Ljubljana,17244,Clean Feed
209168,Carlos Bica & Azul,2716348,2394610,More Than This,17244,Clean Feed
364990,Jim Black,2716348,2394610,More Than This,17244,Clean Feed
865421,Daniel Erdmann,2605119,2303706,How to Catch a Cloud,17979,Intakt Records
865421,Daniel Erdmann,2605119,2303706,How to Catch a Cloud,17979,Intakt Records
795938,Samuel Rohrer,2605119,2303706,How to Catch a Cloud,17979,Intakt Records
795938,Samuel Rohrer,2605119,2303706,How to Catch a Cloud,17979,Intakt Records
368410,Vincent Courtois,2605119,2303706,How to Catch a Cloud,17979,Intakt Records
368410,Vincent Courtois,2605119,2303706,How to Catch a Cloud,17979,Intakt Records
