id,name,credit,songid,song,labelid,label
1794,Chic,1545272,1574176,I'll Be There,109776,Land of the Good Groove Records
1794,Chic,1545272,1574176,I'll Be There,56,Warner Bros. Records
1794,Chic,1545272,1574176,I'll Be There,109776,Land of the Good Groove Records
163184,Nile Rodgers,1545272,1574176,I'll Be There,109776,Land of the Good Groove Records
163184,Nile Rodgers,1545272,1574176,I'll Be There,56,Warner Bros. Records
163184,Nile Rodgers,1545272,1574176,I'll Be There,109776,Land of the Good Groove Records
342377,Seth Troxler,2227770,2541484,Space & Time,121059,Tuskegee Music
618346,Rudimental,2231899,1984198,No Fear,49950,Atlantic Records UK
1408199,Donna Missal,2231899,1984198,No Fear,49950,Atlantic Records UK
618346,Rudimental,2477899,2209641,Sitigawana,3487,Asylum Records
618346,Rudimental,2477899,2209643,Sitigawana (TMB dub mix),3487,Asylum Records
1855828,Faith Mussa,2477899,2209641,Sitigawana,3487,Asylum Records
1855828,Faith Mussa,2477899,2209643,Sitigawana (TMB dub mix),3487,Asylum Records
54958,“Little” Louie Vega,2869575,2541517,Shut the Door,207562,Cuttin' Headz
39814,Héctor Lavoe,2869575,2541517,Shut the Door,207562,Cuttin' Headz
44988,Tiga,2869593,2541537,Blessed / Cleopatra Remixes,178669,Turbo Recordings
44988,Tiga,2869593,2541540,"Blessed EP, Pt. 1",178669,Turbo Recordings
54958,“Little” Louie Vega,2899564,2572859,Let It Go (Remixes),2517,Defected
1198000,Marc E. Bassy,2899564,2572859,Let It Go (Remixes),2517,Defected
861492,The Blessed Madonna,2956460,2637700,"2018-03-22: BBC Radio 1 Essential Mix: All Gone Pete Tong, The Surfcomber, Miami Music Week",-1,
1249257,Honey Dijon,2956460,2637700,"2018-03-22: BBC Radio 1 Essential Mix: All Gone Pete Tong, The Surfcomber, Miami Music Week",-1,
616339,Joseph Capriati,2956460,2637700,"2018-03-22: BBC Radio 1 Essential Mix: All Gone Pete Tong, The Surfcomber, Miami Music Week",-1,
33277,Pete Tong,2956488,2637744,"2018-10-20: BBC Radio 1 Essential Mix: 25 Years , Manchester (Essential Mix, 2018-10-20)",-1,
796415,Eats Everything,2956488,2637744,"2018-10-20: BBC Radio 1 Essential Mix: 25 Years , Manchester (Essential Mix, 2018-10-20)",-1,
