id,name,credit,songid,song,labelid,label
197533,Veronika Fischer,828455,2416124,Liebeserklärung an Berlin,118710,VEB Deutsche Schallplatten Berlin
817281,Armin Mueller-Stahl,2090005,1062052,Es gibt Tage ...,2033,Verve
819694,Tobias Morgenstern,2090005,1062052,Es gibt Tage ...,2033,Verve
116159,Manfred Krug,2622766,2424556,Die Original Amiga-Alben 1971-1976,83760,Sechzehnzehn Musikproduktion
116159,Manfred Krug,2622766,251928,Das war nur ein Moment / Ein Hauch von Frühling,782,AMIGA
1997693,Philharmonie Cottbus,2740092,2416117,Live im Konzert,-1,
1997692,Tom O'Hare,2740111,2416127,For John Lewis & The MJQ,-1,
1997692,Tom O'Hare,2740110,2416126,Tom O’Hare & Günther Fischer featuring James Williams,-1,
5245,James Williams,2740110,2416126,Tom O’Hare & Günther Fischer featuring James Williams,-1,
1997690,Ursula Ullrich,2740112,2416128,Traumpferdreiten,38903,Litera
1997691,Max Beinemann,2740113,2416129,Marilyn Musical,5511,Edelton
874692,Rainer Oleak,2740114,2416130,The New Adventures of Pinocchio,-1,
406899,Uschi Brüning,2740115,2416134,Günther Fischer mit Uschi Brüning,782,AMIGA
116159,Manfred Krug,2818345,655906,Das war nur ein Moment,782,AMIGA
116159,Manfred Krug,2819175,655912,Krug No. 3: Greens,782,AMIGA
116159,Manfred Krug,2819175,488179,Krug No. 2: Ein Hauch von Frühling,782,AMIGA
116159,Manfred Krug,2819175,1954576,Krug No. 4: Du bist heute wie neu,50471,Musicando
116159,Manfred Krug,2819175,1954576,Krug No. 4: Du bist heute wie neu,782,AMIGA
