id,name,credit,songid,song,labelid,label
620871,Alistair Hawkins,818580,953817,Tribal Journeys,37022,West One Music
165163,Dennis Farnon,881081,963849,Two People & Country Sketches and Antiquities,4761,KPM Music
1517,Elvis Costello,994327,85583,G.B.H.: Original Music From the Channel Four Series,48844,Demon Soundtracks
1517,Elvis Costello,994327,85583,G.B.H.: Original Music From the Channel Four Series,77,Rykodisc
1517,Elvis Costello,994327,1597501,Jake’s Progress,48844,Demon Soundtracks
709749,Graham Preskett,1030441,1183329,Smile: A Most Cheerful Earful,50874,The Scoring House
914830,Brian D. Gulland,1030441,1183329,Smile: A Most Cheerful Earful,50874,The Scoring House
709759,Mauricio Venegas-Astorga,1030625,1183441,"Natural World: Mankind, Volume 2",37022,West One Music
202,Hans Zimmer,1513007,1550738,Le Petit Prince,3005,Because Music
202,Hans Zimmer,1513007,1550738,Le Petit Prince,46134,WaterTower Music
202,Hans Zimmer,1513007,1550738,Le Petit Prince,3005,Because Music
202,Hans Zimmer,1513007,1550738,Le Petit Prince,46134,WaterTower Music
202,Hans Zimmer,1513007,1550738,Le Petit Prince,3005,Because Music
82749,Steve Gray,1968280,773716,Harvey: Concerto Antico / Gray: Guitar Concerto,1546,Sony Classical
238569,John Williams,1968280,773716,Harvey: Concerto Antico / Gray: Guitar Concerto,1546,Sony Classical
12299,London Symphony Orchestra,1968280,773716,Harvey: Concerto Antico / Gray: Guitar Concerto,1546,Sony Classical
650200,Paul Daniel,1968280,773716,Harvey: Concerto Antico / Gray: Guitar Concerto,1546,Sony Classical
73829,Barry Gray,2375457,2117380,Sleeping Astronauts and Other Space Themes,7675,Fanderson Records
138578,Derek Wadsworth,2375457,2117380,Sleeping Astronauts and Other Space Themes,7675,Fanderson Records
