id,name,credit,songid,song,labelid,label
23395,Игорь Фёдорович Стравинский,1421115,509624,Rudolf Albert Conducting the Cento Soli Orchestra of Paris,95202,ReDiscovery
122653,Пётр Ильич Чайковский,1421115,509624,Rudolf Albert Conducting the Cento Soli Orchestra of Paris,95202,ReDiscovery
429084,Cento Soli Orchestre de Paris,1421115,509624,Rudolf Albert Conducting the Cento Soli Orchestra of Paris,95202,ReDiscovery
41124,Max Bruch,1845338,1746207,Violinkonzert Nr. 1 g-moll,17645,Telefunken
1454880,Joan Field,1845338,1746207,Violinkonzert Nr. 1 g-moll,17645,Telefunken
884457,Berliner Symphonisches Orchester,1845338,1746207,Violinkonzert Nr. 1 g-moll,17645,Telefunken
10729,Antonín Dvořák,2119947,875661,"Symphonie No. 9 ""Du Nouveau Monde""",10580,Accord
1056816,Lëtzebuerger philharmoneschen Orchester,2119947,875661,"Symphonie No. 9 ""Du Nouveau Monde""",10580,Accord
244250,Eugen d’Albert,2477996,928459,Tiefland,29775,Walhall
947906,Marianne Schech,2477996,928459,Tiefland,29775,Walhall
1406323,Bernd Aldenhoff,2477996,928459,Tiefland,29775,Walhall
1647295,Alexander Welitsch,2477996,928459,Tiefland,29775,Walhall
523462,Max Proebstl,2477996,928459,Tiefland,29775,Walhall
