id,name,credit,songid,song,labelid,label
8746,Jah Shaka,806710,16473,New Decade of Dub,72242,Ariwa
274635,Marcelinho da Lua,811535,703885,In a Dubwise Style,2314,DeckDisc
6223,Yabby U,820674,456312,Yabby You Meets Mad Professor & Black Steel in Ariwa Studio's,-1,
8751,Horace Andy,830919,529988,From the Roots,-1,
8751,Horace Andy,830919,529988,From the Roots,5890,RAS Records
807850,Aquizim,830931,1997789,Kunte Kinte,72242,Ariwa
828415,Nairobi,861080,1097317,Wu Wei (Nairobi Meets Mad Professor),15687,Estamos Felices
45621,Scientist,862093,549608,At the Dubtable,72242,Ariwa
905588,Joe Ariwa,1021164,660299,Rewired for Dub,72242,Ariwa
8746,Jah Shaka,966512,160133,Jah Shaka meets Mad Professor at Ariwa Sounds,72242,Ariwa
8746,Jah Shaka,966512,160133,Jah Shaka meets Mad Professor at Ariwa Sounds,72242,Ariwa
8746,Jah Shaka,966512,160133,Jah Shaka meets Mad Professor at Ariwa Sounds,72242,Ariwa
93136,Puls Der Zeit,1119507,1235674,Meet in Berlin at Checkpoint Charlie,102,ROIR
185648,Baba Zula,1189599,430967,Duble Oryantal,9128,Doublemoon Records
185648,Baba Zula,1189599,372823,Ruhani Oyun Havaları,-1,
185648,Baba Zula,1189599,372823,Ruhani Oyun Havaları,9128,Doublemoon Records
8739,Lee “Scratch” Perry,1235067,16471,Black Ark Experryments,72242,Ariwa
8739,Lee “Scratch” Perry,1235067,229624,Techno Dub,72242,Ariwa
8739,Lee “Scratch” Perry,1235067,229624,Techno Dub,-1,
8739,Lee “Scratch” Perry,1235067,350178,Mystic Warrior,72242,Ariwa
8739,Lee “Scratch” Perry,1235067,228211,Lee Perry Meets The Mad Professor,25838,Orange Street
8739,Lee “Scratch” Perry,1235067,228211,Lee Perry Meets The Mad Professor,3455,Culture Press
8739,Lee “Scratch” Perry,1235067,228211,Lee Perry Meets The Mad Professor,-1,
8739,Lee “Scratch” Perry,1235067,1997605,Mystic Warrior + Mystic Warrior Dub,72242,Ariwa
8739,Lee “Scratch” Perry,1235067,1997605,Mystic Warrior + Mystic Warrior Dub,72242,Ariwa
8739,Lee “Scratch” Perry,1275403,66918,Super Ape Inna Jungle,72242,Ariwa
675987,Douggie Digital & Juggler,1275403,66918,Super Ape Inna Jungle,72242,Ariwa
388131,Mafia and Fluxy,1312954,1375916,"From Mars With Dub, Part 1 Sci-Fi Dub Series",-1,
388131,Mafia and Fluxy,1312954,1375916,"From Mars With Dub, Part 1 Sci-Fi Dub Series",-1,
780168,Frente Cumbiero,1335900,1394303,Frente Cumbiero Meets Mad Professor,-1,
780168,Frente Cumbiero,1335900,1394303,Frente Cumbiero Meets Mad Professor,27092,Vampi Soul
780168,Frente Cumbiero,1335900,1394303,Frente Cumbiero Meets Mad Professor,3267,[no label]
320477,Alika,1337790,1396224,Mad Professor Meets Alika,72242,Ariwa
8739,Lee “Scratch” Perry,1363642,16404,Dub Take the Voodoo Out of Reggae,72242,Ariwa
1537,DJ Spooky,1432991,174821,Dubtometry,1589,Thirsty Ear
1537,DJ Spooky,1432991,174821,Dubtometry,1589,Thirsty Ear
8739,Lee “Scratch” Perry,1432991,174821,Dubtometry,1589,Thirsty Ear
8739,Lee “Scratch” Perry,1432991,174821,Dubtometry,1589,Thirsty Ear
390481,Prince Fatty,1500988,1542607,The Clone Theory,164742,Evergreen Records
390481,Prince Fatty,1500988,1542607,The Clone Theory,-1,
6223,Yabby U,1512918,1550680,Yabby You Live in Bilbao,72242,Ariwa
1259807,The Robotics,1512918,1550680,Yabby You Live in Bilbao,72242,Ariwa
3304,Sly & Robbie,1535551,272454,The Dub Revolutionaries,5890,RAS Records
3304,Sly & Robbie,1535551,272454,The Dub Revolutionaries,72242,Ariwa
6508,Yellowman,1544134,171259,A Feast of Yellow Dub,5890,RAS Records
227752,Pama International,1581143,1044860,Rewired! In Dub,35046,Rockers Revolt
45621,Scientist,2411621,212455,At Channel One Studio,6311,Rhino Records
1207780,Borrah,1665433,65016,Moroccan Sunrise,72242,Ariwa
1207780,Borrah,1665433,65016,Moroccan Sunrise,72242,Ariwa
63948,Bob Andy,1694533,267285,Bob Andy's Dub Book: As Revealed to Mad Professor,82914,I-Anka
63948,Bob Andy,1694533,267285,Bob Andy's Dub Book: As Revealed to Mad Professor,82914,I-Anka
63948,Bob Andy,1694533,267285,Bob Andy's Dub Book: As Revealed to Mad Professor,82914,I-Anka
1498307,Anti Social Workers,2035087,1794427,Punky Reggae Party,72242,Ariwa
4,Massive Attack,1982534,243939,No Protection,-1,
4,Massive Attack,1982534,243939,No Protection,10165,Gyroscope
4,Massive Attack,1982534,243939,No Protection,95,Virgin
4,Massive Attack,1982534,243939,No Protection,550,Circa Records
4,Massive Attack,1982534,243939,No Protection,3694,Wild Bunch Records
4,Massive Attack,1982534,243939,No Protection,3694,Wild Bunch Records
4,Massive Attack,1982534,243939,No Protection,550,Circa Records
4,Massive Attack,1982534,243939,No Protection,550,Circa Records
4,Massive Attack,1982534,243939,No Protection,3694,Wild Bunch Records
4,Massive Attack,1982534,243939,No Protection,550,Circa Records
4,Massive Attack,1982534,243939,No Protection,3694,Wild Bunch Records
4,Massive Attack,1982534,243939,No Protection,550,Circa Records
4,Massive Attack,1982534,243939,No Protection,3694,Wild Bunch Records
4,Massive Attack,1982534,243939,No Protection,3694,Wild Bunch Records
4,Massive Attack,1982534,243939,No Protection,550,Circa Records
63940,The Congos,2099147,1878349,Some Are Having Fun / Jungle Vibrations,72242,Ariwa
8745,The Robotiks,2114188,1794433,Black Ark Classics in Dub,72242,Ariwa
8745,The Robotiks,2114188,1794433,Black Ark Classics in Dub,72242,Ariwa
8739,Lee “Scratch” Perry,2114188,1794433,Black Ark Classics in Dub,72242,Ariwa
8739,Lee “Scratch” Perry,2114188,1794433,Black Ark Classics in Dub,72242,Ariwa
58241,Ruts DC,2267274,2018781,"Rhythm Collision, Vol.1 & Remix Versions",3332,Select Cuts
6621,Zion Train,2267274,2018781,"Rhythm Collision, Vol.1 & Remix Versions",3332,Select Cuts
1028717,Ariwa Posse,2284338,1997589,Ariwa Aloha/ Hawaii Tour,-1,
40578,Susan Cadogan,2284338,1997589,Ariwa Aloha/ Hawaii Tour,-1,
993922,Jah9,2288063,1997586,In The Midst Of The Storm,9995,VP Records
8641,Pato Banton,2288065,1997533,Mad Professor Captures Pato Banton,72242,Ariwa
8641,Pato Banton,2288065,2718382,Mad Professor Captures Pato Banton,72242,Ariwa
1028046,R.Esistence in Dub,2357543,2100211,R.EChONSTRUCTION,3267,[no label]
1770703,Ras Fire,2357548,2100213,Hold On 2 Dub,37852,RUNN Records International
1235787,Revolber,2357556,2100227,Revolber FX,3267,[no label]
388131,Mafia and Fluxy,2361568,1861690,New Galaxy of Dub: Sci Fi 2,72242,Ariwa
388131,Mafia and Fluxy,2361568,1861690,New Galaxy of Dub: Sci Fi 2,-1,
48471,Revolutionary Dub Warriors,2361608,16397,Dub Fusion,-1,
48471,Revolutionary Dub Warriors,2361608,16397,Dub Fusion,72242,Ariwa
1774463,Dark Fantom,2362461,371333,The Next Revolution Will Be Dub Wise,31942,Metrodiscos
3304,Sly & Robbie,2362461,371333,The Next Revolution Will Be Dub Wise,31942,Metrodiscos
8641,Pato Banton,2363101,350528,Mad Professor Recaptures Pato Banton,72242,Ariwa
8641,Pato Banton,2363101,350528,Mad Professor Recaptures Pato Banton,43375,Jimco Records
4,Massive Attack,2505572,2233898,Massive Attack V Mad Professor Part II (Mezzanine Remix Tapes '98),97169,Universal Music Catalogue
4,Massive Attack,2505572,2233898,Massive Attack V Mad Professor Part II (Mezzanine Remix Tapes '98),79232,Virgin EMI Records
2051716,Paris Maquis,2820473,2493547,Paris Maquis rencontre Mad Professor,203236,Maquis Connection
692611,Soom T,2825865,2498371,Junk Food / Rebels Gathering,72242,Ariwa
323035,Cedric Myton,2836823,2508539,Ariwa Dub Showcase,72242,Ariwa
