id,name,credit,songid,song,labelid,label
10293,Gustav Mahler,1714699,1696773,Ruckert Lieder / Lieder aus der Jugendzeit / Des Knaben Wunderhorn,14391,Vanguard Classics
10293,Gustav Mahler,1714699,1696773,Ruckert Lieder / Lieder aus der Jugendzeit / Des Knaben Wunderhorn,62083,Artemis Records
308708,Orchester der Wiener Staatsoper,1714699,1696773,Ruckert Lieder / Lieder aus der Jugendzeit / Des Knaben Wunderhorn,14391,Vanguard Classics
308708,Orchester der Wiener Staatsoper,1714699,1696773,Ruckert Lieder / Lieder aus der Jugendzeit / Des Knaben Wunderhorn,62083,Artemis Records
1056196,Felix Prohaska,1714699,1696773,Ruckert Lieder / Lieder aus der Jugendzeit / Des Knaben Wunderhorn,14391,Vanguard Classics
1056196,Felix Prohaska,1714699,1696773,Ruckert Lieder / Lieder aus der Jugendzeit / Des Knaben Wunderhorn,62083,Artemis Records
510688,Anny Felbermayer,1714699,1696773,Ruckert Lieder / Lieder aus der Jugendzeit / Des Knaben Wunderhorn,14391,Vanguard Classics
510688,Anny Felbermayer,1714699,1696773,Ruckert Lieder / Lieder aus der Jugendzeit / Des Knaben Wunderhorn,62083,Artemis Records
491904,Alfred Poell,1714699,1696773,Ruckert Lieder / Lieder aus der Jugendzeit / Des Knaben Wunderhorn,14391,Vanguard Classics
491904,Alfred Poell,1714699,1696773,Ruckert Lieder / Lieder aus der Jugendzeit / Des Knaben Wunderhorn,62083,Artemis Records
1406157,Viktor Gräf,1714699,1696773,Ruckert Lieder / Lieder aus der Jugendzeit / Des Knaben Wunderhorn,14391,Vanguard Classics
1406157,Viktor Gräf,1714699,1696773,Ruckert Lieder / Lieder aus der Jugendzeit / Des Knaben Wunderhorn,62083,Artemis Records
10293,Gustav Mahler,1714722,1695220,Lieder aus „Des Knaben Wunderhorn”,2239,Amadeo
308708,Orchester der Wiener Staatsoper,1714722,1695220,Lieder aus „Des Knaben Wunderhorn”,2239,Amadeo
1056196,Felix Prohaska,1714722,1695220,Lieder aus „Des Knaben Wunderhorn”,2239,Amadeo
491904,Alfred Poell,1714722,1695220,Lieder aus „Des Knaben Wunderhorn”,2239,Amadeo
10293,Gustav Mahler,2082053,1501194,Lieder eines fahrenden Gesellen / Des Knaben Wunderhorn,19021,Preiser Records
640338,Josef Metternich,2082053,1501194,Lieder eines fahrenden Gesellen / Des Knaben Wunderhorn,19021,Preiser Records
444586,Deutsches Symphonie‐Orchester Berlin,2082053,1501194,Lieder eines fahrenden Gesellen / Des Knaben Wunderhorn,19021,Preiser Records
500540,Leopold Ludwig,2082053,1501194,Lieder eines fahrenden Gesellen / Des Knaben Wunderhorn,19021,Preiser Records
491904,Alfred Poell,2082053,1501194,Lieder eines fahrenden Gesellen / Des Knaben Wunderhorn,19021,Preiser Records
308708,Orchester der Wiener Staatsoper,2082053,1501194,Lieder eines fahrenden Gesellen / Des Knaben Wunderhorn,19021,Preiser Records
1056196,Felix Prohaska,2082053,1501194,Lieder eines fahrenden Gesellen / Des Knaben Wunderhorn,19021,Preiser Records
