id,name,credit,songid,song,labelid,label
3259,Giuseppe Verdi,1659331,354731,Otello,-1,
276170,Mario del Monaco,1659331,354731,Otello,-1,
275823,Tito Gobbi,1659331,354731,Otello,-1,
276174,Mariano Caruso,1659331,354731,Otello,-1,
276177,Gabriele de Julis,1659331,354731,Otello,-1,
276179,Plinio Clabassi,1659331,354731,Otello,-1,
276180,岡村喬生,1659331,354731,Otello,-1,
276184,Anna di Stasio,1659331,354731,Otello,-1,
712858,NHK交響楽団,1659331,354731,Otello,-1,
276192,Coro della Radio di Tokyo,1659331,354731,Otello,-1,
416691,Alberto Erede,1659331,354731,Otello,-1,
40882,Ruggero Leoncavallo,2034698,1280307,Pagliacci,764,Decca Records
276170,Mario del Monaco,2034698,1280307,Pagliacci,764,Decca Records
581503,Cornell MacNeil,2034698,1280307,Pagliacci,764,Decca Records
3259,Giuseppe Verdi,2039658,1665514,Il trovatore,19023,Opera d’Oro
242648,Carlo Bergonzi,2039658,1665514,Il trovatore,19023,Opera d’Oro
242167,Piero Cappuccilli,2039658,1665514,Il trovatore,19023,Opera d’Oro
264931,Orchestra del Teatro alla Scala di Milano,2039658,1665514,Il trovatore,19023,Opera d’Oro
264930,Coro del Teatro alla Scala di Milano,2039658,1665514,Il trovatore,19023,Opera d’Oro
236232,Gianandrea Gavazzeni,2039658,1665514,Il trovatore,19023,Opera d’Oro
34106,Gioachino Rossini,2045982,971649,Mosè,47976,Giuseppe Di Stefano Records
58053,Борис Христов,2045982,971649,Mosè,47976,Giuseppe Di Stefano Records
1163942,Franco Tagliavini,2045982,971649,Mosè,47976,Giuseppe Di Stefano Records
1506261,Bianca Maria Casoni,2045982,971649,Mosè,47976,Giuseppe Di Stefano Records
422309,Orchestra del Teatro dell’Opera di Roma,2045982,971649,Mosè,47976,Giuseppe Di Stefano Records
459452,Coro del Teatro dell’Opera di Roma,2045982,971649,Mosè,47976,Giuseppe Di Stefano Records
573572,Bruno Bartoletti,2045982,971649,Mosè,47976,Giuseppe Di Stefano Records
3259,Giuseppe Verdi,2857998,2529018,Aida,30573,Frequenz
276170,Mario del Monaco,2857998,2529018,Aida,30573,Frequenz
497016,Giulietta Simionato,2857998,2529018,Aida,30573,Frequenz
665933,Aldo Protti,2857998,2529018,Aida,30573,Frequenz
2077479,Tokyo Broadcasting Chorus,2857998,2529018,Aida,30573,Frequenz
2077480,NHK Italian Opera Chorus,2857998,2529018,Aida,30573,Frequenz
712858,NHK交響楽団,2857998,2529018,Aida,30573,Frequenz
581501,Franco Capuana,2857998,2529018,Aida,30573,Frequenz
9860,Giacomo Puccini,2906604,2580492,Madama Butterfly,28737,Myto Records
242648,Carlo Bergonzi,2906604,2580492,Madama Butterfly,28737,Myto Records
1946941,Clifford Harvuot,2906604,2580492,Madama Butterfly,28737,Myto Records
521727,Helen Vanni,2906604,2580492,Madama Butterfly,28737,Myto Records
1291447,Andrea Velis,2906604,2580492,Madama Butterfly,28737,Myto Records
387827,Fausto Cleva,2906604,2580492,Madama Butterfly,28737,Myto Records
137374,Orquestra e Côro,2906604,2580492,Madama Butterfly,28737,Myto Records
37545,Gaetano Donizetti,3095993,2764865,Messa di Requiem,139064,Memories
1289469,Adriana Lazzarini,3095993,2764865,Messa di Requiem,139064,Memories
1589839,Gino Sinimberghi,3095993,2764865,Messa di Requiem,139064,Memories
427723,Philip Maero,3095993,2764865,Messa di Requiem,139064,Memories
1289441,Ivan Sardi,3095993,2764865,Messa di Requiem,139064,Memories
1491797,Orchestra sinfonica di Milano della RAI,3095993,2764865,Messa di Requiem,139064,Memories
1204819,Coro di Milano della RAI,3095993,2764865,Messa di Requiem,139064,Memories
507368,Francesco Molinari‐Pradelli,3095993,2764865,Messa di Requiem,139064,Memories
40882,Ruggero Leoncavallo,3111353,1899212,Pagliacci,196131,Orbis-Fabbri
276170,Mario del Monaco,3111353,1899212,Pagliacci,196131,Orbis-Fabbri
581503,Cornell MacNeil,3111353,1899212,Pagliacci,196131,Orbis-Fabbri
460527,Piero de Palma,3111353,1899212,Pagliacci,196131,Orbis-Fabbri
442632,Renato Capecchi,3111353,1899212,Pagliacci,196131,Orbis-Fabbri
505227,Orchestra dell’Accademia Nazionale di Santa Cecilia,3111353,1899212,Pagliacci,196131,Orbis-Fabbri
561755,Coro dell’Accademia Nazionale di Santa Cecilia,3111353,1899212,Pagliacci,196131,Orbis-Fabbri
507368,Francesco Molinari‐Pradelli,3111353,1899212,Pagliacci,196131,Orbis-Fabbri
12441,Georges Bizet,3116452,1500052,Carmen,99998,Fabbri Editori
497016,Giulietta Simionato,3116452,1500052,Carmen,99998,Fabbri Editori
276170,Mario del Monaco,3116452,1500052,Carmen,99998,Fabbri Editori
1209712,Scipio Colombo,3116452,1500052,Carmen,99998,Fabbri Editori
532927,Paolo Montarsolo,3116452,1500052,Carmen,99998,Fabbri Editori
712858,NHK交響楽団,3116452,1500052,Carmen,99998,Fabbri Editori
276185,Nino Verchi,3116452,1500052,Carmen,99998,Fabbri Editori
