id,name,credit,songid,song,labelid,label
9716,Richard Strauss,1745175,1720699,Don Juan / Four Last Songs / Also sprach Zarathustra,7405,ABC Classics
139032,Melbourne Symphony Orchestra,1745175,1720699,Don Juan / Four Last Songs / Also sprach Zarathustra,7405,ABC Classics
114087,Sir Andrew Davis,1745175,1720699,Don Juan / Four Last Songs / Also sprach Zarathustra,7405,ABC Classics
10729,Antonín Dvořák,1981853,1791922,Stabat mater,58663,BR-Klassik
10729,Antonín Dvořák,1981853,1791922,Stabat mater,58663,BR-Klassik
444107,Mihoko Fujimura,1981853,1791922,Stabat mater,58663,BR-Klassik
444107,Mihoko Fujimura,1981853,1791922,Stabat mater,58663,BR-Klassik
541162,Christian Elsner,1981853,1791922,Stabat mater,58663,BR-Klassik
541162,Christian Elsner,1981853,1791922,Stabat mater,58663,BR-Klassik
1496133,Liang Li,1981853,1791922,Stabat mater,58663,BR-Klassik
1496133,Liang Li,1981853,1791922,Stabat mater,58663,BR-Klassik
260379,Mariss Jansons,1981853,1791922,Stabat mater,58663,BR-Klassik
260379,Mariss Jansons,1981853,1791922,Stabat mater,58663,BR-Klassik
346369,Chor des Bayerischen Rundfunks,1981853,1791922,Stabat mater,58663,BR-Klassik
346369,Chor des Bayerischen Rundfunks,1981853,1791922,Stabat mater,58663,BR-Klassik
260278,Symphonieorchester des Bayerischen Rundfunks,1981853,1791922,Stabat mater,58663,BR-Klassik
260278,Symphonieorchester des Bayerischen Rundfunks,1981853,1791922,Stabat mater,58663,BR-Klassik
44429,Jules Massenet,2760071,2434960,Thaïs,-1,
929715,Joshua Hopkins,2760071,2434960,Thaïs,-1,
1067585,Andrew Staples,2760071,2434960,Thaïs,-1,
657828,Toronto Mendelssohn Choir,2760071,2434960,Thaïs,-1,
546073,Toronto Symphony Orchestra,2760071,2434960,Thaïs,-1,
114087,Sir Andrew Davis,2760071,2434960,Thaïs,-1,
12439,Benjamin Britten,2818215,2491552,Peter Grimes,1842,Chandos
12439,Benjamin Britten,2818215,2491552,Peter Grimes,1842,Chandos
1119790,Stuart Skelton,2818215,2491552,Peter Grimes,1842,Chandos
1119790,Stuart Skelton,2818215,2491552,Peter Grimes,1842,Chandos
503143,Bergen filharmoniske orkester,2818215,2491552,Peter Grimes,1842,Chandos
503143,Bergen filharmoniske orkester,2818215,2491552,Peter Grimes,1842,Chandos
934339,Bergen Filharmoniske Kor,2818215,2491552,Peter Grimes,1842,Chandos
934339,Bergen Filharmoniske Kor,2818215,2491552,Peter Grimes,1842,Chandos
620627,Edward Gardner,2818215,2491552,Peter Grimes,1842,Chandos
620627,Edward Gardner,2818215,2491552,Peter Grimes,1842,Chandos
73502,George Frideric Handel,2886855,2557738,Messiah,1842,Chandos
1641028,Elizabeth DeShong,2886855,2557738,Messiah,1842,Chandos
1067585,Andrew Staples,2886855,2557738,Messiah,1842,Chandos
1081089,John Relyea,2886855,2557738,Messiah,1842,Chandos
657828,Toronto Mendelssohn Choir,2886855,2557738,Messiah,1842,Chandos
546073,Toronto Symphony Orchestra,2886855,2557738,Messiah,1842,Chandos
114087,Sir Andrew Davis,2886855,2557738,Messiah,1842,Chandos
