id,name,credit,songid,song,labelid,label
87893,Henry Purcell,2981490,2662021,Royal Odes,-1,
208534,The King’s Consort,2981490,2662021,Royal Odes,-1,
478479,Carolyn Sampson,2981490,2662021,Royal Odes,-1,
2086022,Emily Owen,2981490,2662021,Royal Odes,-1,
885005,Iestyn Davies,2981490,2662021,Royal Odes,-1,
1650238,Hugh Cutting,2981490,2662021,Royal Odes,-1,
454141,Charles Daniels,2981490,2662021,Royal Odes,-1,
510934,Matthew Brook,2981490,2662021,Royal Odes,-1,
1074446,Edward Grint,2981490,2662021,Royal Odes,-1,
454607,Robert King,2981490,2662021,Royal Odes,-1,
